Value,Percentile,TotalCount,1/(1-Percentile)
60159.000,0.000000,4,1.00
61855.000,0.100000,2028,1.11
62591.000,0.200000,4036,1.25
63007.000,0.300000,6057,1.43
63519.000,0.400000,8016,1.67
64127.000,0.500000,10012,2.00
64351.000,0.550000,11059,2.22
64575.000,0.600000,12081,2.50
64863.000,0.650000,13001,2.86
65727.000,0.700000,14030,3.33
67391.000,0.750000,15017,4.00
68095.000,0.775000,15522,4.44
68543.000,0.800000,16071,5.00
68927.000,0.825000,16559,5.71
69311.000,0.850000,17041,6.67
69759.000,0.875000,17559,8.00
70015.000,0.887500,17817,8.89
70207.000,0.900000,18016,10.00
70527.000,0.912500,18264,11.43
70975.000,0.925000,18535,13.33
71487.000,0.937500,18757,16.00
71935.000,0.943750,18891,17.78
72319.000,0.950000,19005,20.00
72831.000,0.956250,19131,22.86
73663.000,0.962500,19259,26.67
74879.000,0.968750,19382,32.00
75775.000,0.971875,19439,35.56
76927.000,0.975000,19505,40.00
78143.000,0.978125,19566,45.71
79743.000,0.981250,19625,53.33
81791.000,0.984375,19690,64.00
82687.000,0.985938,19719,71.11
83647.000,0.987500,19750,80.00
85183.000,0.989062,19782,91.43
86911.000,0.990625,19813,106.67
89087.000,0.992188,19844,128.00
90175.000,0.992969,19861,142.22
91263.000,0.993750,19876,160.00
91967.000,0.994531,19892,182.86
92543.000,0.995313,19907,213.33
93823.000,0.996094,19923,256.00
94399.000,0.996484,19930,284.44
95167.000,0.996875,19938,320.00
95999.000,0.997266,19946,365.71
96383.000,0.997656,19954,426.67
97215.000,0.998047,19961,512.00
97919.000,0.998242,19965,568.89
98559.000,0.998437,19969,640.00
99007.000,0.998633,19973,731.43
99455.000,0.998828,19977,853.33
99967.000,0.999023,19981,1024.00
101119.000,0.999121,19983,1137.78
102079.000,0.999219,19985,1280.00
102143.000,0.999316,19987,1462.86
104191.000,0.999414,19989,1706.67
104511.000,0.999512,19991,2048.00
105279.000,0.999561,19993,2275.56
105279.000,0.999609,19993,2560.00
105663.000,0.999658,19994,2925.71
106623.000,0.999707,19995,3413.33
106879.000,0.999756,19996,4096.00
106879.000,0.999780,19996,4551.11
107071.000,0.999805,19997,5120.00
107071.000,0.999829,19997,5851.43
108159.000,0.999854,19998,6826.67
108159.000,0.999878,19998,8192.00
108159.000,0.999890,19998,9102.22
110271.000,0.999902,19999,10240.00
110271.000,0.999915,19999,11702.86
110271.000,0.999927,19999,13653.33
110271.000,0.999939,19999,16384.00
110271.000,0.999945,19999,18204.44
117055.000,0.999951,20000,20480.00
117055.000,1.000000,20000,inf
