Value,Percentile,TotalCount,1/(1-Percentile)
153471.000,0.000000,1,1.00
249471.000,0.100000,2007,1.11
268543.000,0.200000,4023,1.25
280319.000,0.300000,6002,1.43
289535.000,0.400000,8035,1.67
296703.000,0.500000,10073,2.00
299519.000,0.550000,11061,2.22
301823.000,0.600000,12025,2.50
303615.000,0.650000,13019,2.86
305151.000,0.700000,14066,3.33
306687.000,0.750000,15105,4.00
307455.000,0.775000,15548,4.44
308479.000,0.800000,16095,5.00
309503.000,0.825000,16560,5.71
310527.000,0.850000,17050,6.67
311551.000,0.875000,17614,8.00
311807.000,0.887500,17750,8.89
312319.000,0.900000,18032,10.00
312831.000,0.912500,18292,11.43
313343.000,0.925000,18522,13.33
314367.000,0.937500,18823,16.00
314623.000,0.943750,18906,17.78
315135.000,0.950000,19024,20.00
315903.000,0.956250,19138,22.86
316927.000,0.962500,19250,26.67
319487.000,0.968750,19381,32.00
321791.000,0.971875,19441,35.56
324095.000,0.975000,19507,40.00
326143.000,0.978125,19566,45.71
328191.000,0.981250,19627,53.33
330239.000,0.984375,19692,64.00
331007.000,0.985938,19719,71.11
332031.000,0.987500,19755,80.00
333055.000,0.989062,19783,91.43
334335.000,0.990625,19815,106.67
335871.000,0.992188,19848,128.00
336639.000,0.992969,19863,142.22
336895.000,0.993750,19875,160.00
337407.000,0.994531,19891,182.86
338431.000,0.995313,19911,213.33
338943.000,0.996094,19923,256.00
339711.000,0.996484,19934,284.44
339967.000,0.996875,19938,320.00
340735.000,0.997266,19946,365.71
341503.000,0.997656,19954,426.67
343039.000,0.998047,19961,512.00
343807.000,0.998242,19968,568.89
344063.000,0.998437,19970,640.00
345343.000,0.998633,19974,731.43
346879.000,0.998828,19977,853.33
349183.000,0.999023,19981,1024.00
352255.000,0.999121,19983,1137.78
354815.000,0.999219,19985,1280.00
361727.000,0.999316,19987,1462.86
364799.000,0.999414,19989,1706.67
366591.000,0.999512,19991,2048.00
367103.000,0.999561,19992,2275.56
367615.000,0.999609,19993,2560.00
370687.000,0.999658,19994,2925.71
374527.000,0.999707,19995,3413.33
376319.000,0.999756,19996,4096.00
376319.000,0.999780,19996,4551.11
387071.000,0.999805,19997,5120.00
387071.000,0.999829,19997,5851.43
391935.000,0.999854,19998,6826.67
391935.000,0.999878,19998,8192.00
391935.000,0.999890,19998,9102.22
392191.000,0.999902,19999,10240.00
392191.000,0.999915,19999,11702.86
392191.000,0.999927,19999,13653.33
392191.000,0.999939,19999,16384.00
392191.000,0.999945,19999,18204.44
412671.000,0.999951,20000,20480.00
412671.000,1.000000,20000,inf
