Value,Percentile,TotalCount,1/(1-Percentile)
5715.000,0.000000,1,1.00
6275.000,0.100000,2043,1.11
6311.000,0.200000,4011,1.25
6339.000,0.300000,6021,1.43
6367.000,0.400000,8142,1.67
6399.000,0.500000,10195,2.00
6419.000,0.550000,11191,2.22
6443.000,0.600000,12110,2.50
6483.000,0.650000,13071,2.86
6547.000,0.700000,14042,3.33
6619.000,0.750000,15012,4.00
6655.000,0.775000,15534,4.44
6691.000,0.800000,16022,5.00
6727.000,0.825000,16525,5.71
6759.000,0.850000,17003,6.67
6791.000,0.875000,17514,8.00
6811.000,0.887500,17810,8.89
6823.000,0.900000,18016,10.00
6839.000,0.912500,18258,11.43
6855.000,0.925000,18505,13.33
6875.000,0.937500,18797,16.00
6883.000,0.943750,18914,17.78
6891.000,0.950000,19010,20.00
6903.000,0.956250,19142,22.86
6915.000,0.962500,19257,26.67
6931.000,0.968750,19383,32.00
6943.000,0.971875,19460,35.56
6951.000,0.975000,19509,40.00
6963.000,0.978125,19570,45.71
6979.000,0.981250,19634,53.33
6995.000,0.984375,19691,64.00
7011.000,0.985938,19722,71.11
7031.000,0.987500,19752,80.00
7075.000,0.989062,19783,91.43
7123.000,0.990625,19813,106.67
7383.000,0.992188,19846,128.00
7591.000,0.992969,19860,142.22
7795.000,0.993750,19875,160.00
8167.000,0.994531,19891,182.86
8807.000,0.995313,19907,213.33
9767.000,0.996094,19922,256.00
10207.000,0.996484,19931,284.44
14919.000,0.996875,19938,320.00
18207.000,0.997266,19946,365.71
19359.000,0.997656,19954,426.67
28799.000,0.998047,19961,512.00
29967.000,0.998242,19965,568.89
30783.000,0.998437,19969,640.00
31247.000,0.998633,19973,731.43
225279.000,0.998828,19977,853.33
227839.000,0.999023,19981,1024.00
228479.000,0.999121,19983,1137.78
278783.000,0.999219,19985,1280.00
282367.000,0.999316,19987,1462.86
283903.000,0.999414,19989,1706.67
286207.000,0.999512,19991,2048.00
294143.000,0.999561,19992,2275.56
294655.000,0.999609,19993,2560.00
295679.000,0.999658,19994,2925.71
296191.000,0.999707,19996,3413.33
296191.000,0.999756,19996,4096.00
296191.000,0.999780,19996,4551.11
296703.000,0.999805,19997,5120.00
296703.000,0.999829,19997,5851.43
297983.000,0.999854,19998,6826.67
297983.000,0.999878,19998,8192.00
297983.000,0.999890,19998,9102.22
396543.000,0.999902,19999,10240.00
396543.000,0.999915,19999,11702.86
396543.000,0.999927,19999,13653.33
396543.000,0.999939,19999,16384.00
396543.000,0.999945,19999,18204.44
412671.000,0.999951,20000,20480.00
412671.000,1.000000,20000,inf
