Value,Percentile,TotalCount,1/(1-Percentile)
5547.000,0.000000,1,1.00
6771.000,0.100000,2057,1.11
6803.000,0.200000,4321,1.25
6823.000,0.300000,6144,1.43
6847.000,0.400000,8167,1.67
6883.000,0.500000,10111,2.00
6911.000,0.550000,11019,2.22
6943.000,0.600000,12007,2.50
6979.000,0.650000,13002,2.86
7027.000,0.700000,14070,3.33
7079.000,0.750000,15002,4.00
7115.000,0.775000,15559,4.44
7147.000,0.800000,16058,5.00
7179.000,0.825000,16520,5.71
7219.000,0.850000,17043,6.67
7259.000,0.875000,17509,8.00
7279.000,0.887500,17751,8.89
7299.000,0.900000,18015,10.00
7319.000,0.912500,18300,11.43
7335.000,0.925000,18505,13.33
7355.000,0.937500,18757,16.00
7367.000,0.943750,18899,17.78
7379.000,0.950000,19017,20.00
7391.000,0.956250,19128,22.86
7415.000,0.962500,19256,26.67
7443.000,0.968750,19384,32.00
7459.000,0.971875,19438,35.56
7479.000,0.975000,19506,40.00
7507.000,0.978125,19563,45.71
7551.000,0.981250,19627,53.33
7619.000,0.984375,19690,64.00
7671.000,0.985938,19722,71.11
7755.000,0.987500,19751,80.00
7955.000,0.989062,19782,91.43
8583.000,0.990625,19813,106.67
9631.000,0.992188,19845,128.00
9823.000,0.992969,19860,142.22
10127.000,0.993750,19875,160.00
10591.000,0.994531,19891,182.86
17359.000,0.995313,19907,213.33
19759.000,0.996094,19923,256.00
20063.000,0.996484,19930,284.44
28735.000,0.996875,19938,320.00
29983.000,0.997266,19946,365.71
31007.000,0.997656,19954,426.67
31519.000,0.998047,19961,512.00
31759.000,0.998242,19965,568.89
32079.000,0.998437,19970,640.00
32527.000,0.998633,19973,731.43
33151.000,0.998828,19977,853.33
223103.000,0.999023,19982,1024.00
223231.000,0.999121,19983,1137.78
223487.000,0.999219,19985,1280.00
232959.000,0.999316,19987,1462.86
267775.000,0.999414,19989,1706.67
271103.000,0.999512,19991,2048.00
290047.000,0.999561,19992,2275.56
290559.000,0.999609,19993,2560.00
291327.000,0.999658,19994,2925.71
292095.000,0.999707,19995,3413.33
384767.000,0.999756,19996,4096.00
384767.000,0.999780,19996,4551.11
391679.000,0.999805,19997,5120.00
391679.000,0.999829,19997,5851.43
406783.000,0.999854,19998,6826.67
406783.000,0.999878,19998,8192.00
406783.000,0.999890,19998,9102.22
408063.000,0.999902,19999,10240.00
408063.000,0.999915,19999,11702.86
408063.000,0.999927,19999,13653.33
408063.000,0.999939,19999,16384.00
408063.000,0.999945,19999,18204.44
409855.000,0.999951,20000,20480.00
409855.000,1.000000,20000,inf
