Value,Percentile,TotalCount,1/(1-Percentile)
4219.000,0.000000,1,1.00
5075.000,0.100000,2109,1.11
5103.000,0.200000,4450,1.25
5115.000,0.300000,6040,1.43
5131.000,0.400000,8417,1.67
5143.000,0.500000,10236,2.00
5151.000,0.550000,11365,2.22
5159.000,0.600000,12416,2.50
5167.000,0.650000,13393,2.86
5175.000,0.700000,14258,3.33
5187.000,0.750000,15289,4.00
5191.000,0.775000,15557,4.44
5199.000,0.800000,16013,5.00
5211.000,0.825000,16527,5.71
5227.000,0.850000,17028,6.67
5251.000,0.875000,17511,8.00
5271.000,0.887500,17770,8.89
5295.000,0.900000,18006,10.00
5335.000,0.912500,18265,11.43
5375.000,0.925000,18508,13.33
5423.000,0.937500,18752,16.00
5451.000,0.943750,18878,17.78
5483.000,0.950000,19020,20.00
5511.000,0.956250,19127,22.86
5547.000,0.962500,19260,26.67
5583.000,0.968750,19391,32.00
5599.000,0.971875,19449,35.56
5615.000,0.975000,19504,40.00
5631.000,0.978125,19581,45.71
5647.000,0.981250,19629,53.33
5663.000,0.984375,19688,64.00
5675.000,0.985938,19723,71.11
5687.000,0.987500,19752,80.00
5699.000,0.989062,19783,91.43
5711.000,0.990625,19813,106.67
5731.000,0.992188,19847,128.00
5751.000,0.992969,19860,142.22
5779.000,0.993750,19876,160.00
5819.000,0.994531,19891,182.86
5923.000,0.995313,19907,213.33
6071.000,0.996094,19922,256.00
6175.000,0.996484,19930,284.44
6291.000,0.996875,19938,320.00
6587.000,0.997266,19946,365.71
7011.000,0.997656,19954,426.67
7159.000,0.998047,19961,512.00
7439.000,0.998242,19965,568.89
8055.000,0.998437,19969,640.00
10407.000,0.998633,19973,731.43
18767.000,0.998828,19977,853.33
191487.000,0.999023,19981,1024.00
195839.000,0.999121,19983,1137.78
237439.000,0.999219,19985,1280.00
237695.000,0.999316,19987,1462.86
238207.000,0.999414,19989,1706.67
274943.000,0.999512,19991,2048.00
276223.000,0.999561,19992,2275.56
327423.000,0.999609,19993,2560.00
406783.000,0.999658,19995,2925.71
406783.000,0.999707,19995,3413.33
410111.000,0.999756,19997,4096.00
410111.000,0.999780,19997,4551.11
410111.000,0.999805,19997,5120.00
410111.000,0.999829,19997,5851.43
412159.000,0.999854,19998,6826.67
412159.000,0.999878,19998,8192.00
412159.000,0.999890,19998,9102.22
412415.000,0.999902,19999,10240.00
412415.000,0.999915,19999,11702.86
412415.000,0.999927,19999,13653.33
412415.000,0.999939,19999,16384.00
412415.000,0.999945,19999,18204.44
590847.000,0.999951,20000,20480.00
590847.000,1.000000,20000,inf
