Value,Percentile,TotalCount,1/(1-Percentile)
7227.000,0.000000,1,1.00
8479.000,0.100000,2037,1.11
8527.000,0.200000,4053,1.25
8559.000,0.300000,6260,1.43
8583.000,0.400000,8204,1.67
8607.000,0.500000,10078,2.00
8623.000,0.550000,11101,2.22
8639.000,0.600000,12003,2.50
8663.000,0.650000,13099,2.86
8695.000,0.700000,14177,3.33
8735.000,0.750000,15038,4.00
8767.000,0.775000,15549,4.44
8807.000,0.800000,16067,5.00
8855.000,0.825000,16568,5.71
8903.000,0.850000,17046,6.67
8959.000,0.875000,17504,8.00
8991.000,0.887500,17786,8.89
9023.000,0.900000,18037,10.00
9055.000,0.912500,18314,11.43
9087.000,0.925000,18570,13.33
9119.000,0.937500,18794,16.00
9135.000,0.943750,18893,17.78
9159.000,0.950000,19008,20.00
9191.000,0.956250,19133,22.86
9231.000,0.962500,19253,26.67
9295.000,0.968750,19378,32.00
9335.000,0.971875,19449,35.56
9367.000,0.975000,19503,40.00
9407.000,0.978125,19564,45.71
9479.000,0.981250,19626,53.33
9591.000,0.984375,19689,64.00
9687.000,0.985938,19719,71.11
9847.000,0.987500,19751,80.00
10127.000,0.989062,19782,91.43
10791.000,0.990625,19813,106.67
12167.000,0.992188,19844,128.00
16847.000,0.992969,19860,142.22
19311.000,0.993750,19875,160.00
21183.000,0.994531,19891,182.86
26047.000,0.995313,19907,213.33
32799.000,0.996094,19922,256.00
34399.000,0.996484,19930,284.44
179455.000,0.996875,19938,320.00
223359.000,0.997266,19947,365.71
224511.000,0.997656,19954,426.67
234239.000,0.998047,19961,512.00
234623.000,0.998242,19965,568.89
235519.000,0.998437,19969,640.00
237055.000,0.998633,19973,731.43
330751.000,0.998828,19977,853.33
332287.000,0.999023,19982,1024.00
332543.000,0.999121,19984,1137.78
333055.000,0.999219,19985,1280.00
334847.000,0.999316,19987,1462.86
383999.000,0.999414,19989,1706.67
393983.000,0.999512,19991,2048.00
395519.000,0.999561,19993,2275.56
395519.000,0.999609,19993,2560.00
396543.000,0.999658,19994,2925.71
398335.000,0.999707,19995,3413.33
404223.000,0.999756,19996,4096.00
404223.000,0.999780,19996,4551.11
404991.000,0.999805,19997,5120.00
404991.000,0.999829,19997,5851.43
410879.000,0.999854,19998,6826.67
410879.000,0.999878,19998,8192.00
410879.000,0.999890,19998,9102.22
412415.000,0.999902,19999,10240.00
412415.000,0.999915,19999,11702.86
412415.000,0.999927,19999,13653.33
412415.000,0.999939,19999,16384.00
412415.000,0.999945,19999,18204.44
424447.000,0.999951,20000,20480.00
424447.000,1.000000,20000,inf
