Value,Percentile,TotalCount,1/(1-Percentile)
6539.000,0.000000,1,1.00
7147.000,0.100000,2065,1.11
7215.000,0.200000,4057,1.25
7271.000,0.300000,6058,1.43
7335.000,0.400000,8009,1.67
7439.000,0.500000,10045,2.00
7547.000,0.550000,11004,2.22
8551.000,0.600000,12000,2.50
8783.000,0.650000,13044,2.86
8871.000,0.700000,14072,3.33
8951.000,0.750000,15057,4.00
8991.000,0.775000,15555,4.44
9031.000,0.800000,16072,5.00
9071.000,0.825000,16504,5.71
9127.000,0.850000,17040,6.67
9183.000,0.875000,17509,8.00
9215.000,0.887500,17783,8.89
9247.000,0.900000,18004,10.00
9295.000,0.912500,18275,11.43
9343.000,0.925000,18514,13.33
9407.000,0.937500,18758,16.00
9447.000,0.943750,18879,17.78
9495.000,0.950000,19015,20.00
9551.000,0.956250,19132,22.86
9639.000,0.962500,19256,26.67
9815.000,0.968750,19375,32.00
9983.000,0.971875,19438,35.56
10207.000,0.975000,19500,40.00
10455.000,0.978125,19563,45.71
10671.000,0.981250,19625,53.33
10895.000,0.984375,19689,64.00
11047.000,0.985938,19720,71.11
11287.000,0.987500,19750,80.00
11599.000,0.989062,19782,91.43
12023.000,0.990625,19813,106.67
12319.000,0.992188,19844,128.00
12447.000,0.992969,19860,142.22
12567.000,0.993750,19875,160.00
12679.000,0.994531,19892,182.86
12847.000,0.995313,19907,213.33
13111.000,0.996094,19922,256.00
13407.000,0.996484,19930,284.44
14271.000,0.996875,19938,320.00
15183.000,0.997266,19946,365.71
29775.000,0.997656,19954,426.67
200063.000,0.998047,19962,512.00
201087.000,0.998242,19965,568.89
240255.000,0.998437,19969,640.00
242559.000,0.998633,19973,731.43
261375.000,0.998828,19977,853.33
397055.000,0.999023,19981,1024.00
425215.000,0.999121,19983,1137.78
444159.000,0.999219,19985,1280.00
502015.000,0.999316,19987,1462.86
505855.000,0.999414,19990,1706.67
518399.000,0.999512,19991,2048.00
524799.000,0.999561,19992,2275.56
525823.000,0.999609,19993,2560.00
526335.000,0.999658,19994,2925.71
526847.000,0.999707,19995,3413.33
642047.000,0.999756,19996,4096.00
642047.000,0.999780,19996,4551.11
642559.000,0.999805,19997,5120.00
642559.000,0.999829,19997,5851.43
644095.000,0.999854,19998,6826.67
644095.000,0.999878,19998,8192.00
644095.000,0.999890,19998,9102.22
664063.000,0.999902,19999,10240.00
664063.000,0.999915,19999,11702.86
664063.000,0.999927,19999,13653.33
664063.000,0.999939,19999,16384.00
664063.000,0.999945,19999,18204.44
782847.000,0.999951,20000,20480.00
782847.000,1.000000,20000,inf
