Value,Percentile,TotalCount,1/(1-Percentile)
12167.000,0.000000,1,1.00
18671.000,0.100000,2023,1.11
19391.000,0.200000,4037,1.25
19727.000,0.300000,6005,1.43
19935.000,0.400000,8086,1.67
20095.000,0.500000,10193,2.00
20159.000,0.550000,11256,2.22
20207.000,0.600000,12058,2.50
20271.000,0.650000,13300,2.86
20319.000,0.700000,14237,3.33
20367.000,0.750000,15148,4.00
20399.000,0.775000,15737,4.44
20431.000,0.800000,16252,5.00
20463.000,0.825000,16742,5.71
20495.000,0.850000,17167,6.67
20527.000,0.875000,17572,8.00
20543.000,0.887500,17763,8.89
20575.000,0.900000,18086,10.00
20591.000,0.912500,18258,11.43
20623.000,0.925000,18507,13.33
20671.000,0.937500,18805,16.00
20687.000,0.943750,18902,17.78
20719.000,0.950000,19044,20.00
20751.000,0.956250,19152,22.86
20799.000,0.962500,19290,26.67
20847.000,0.968750,19383,32.00
20895.000,0.971875,19449,35.56
20943.000,0.975000,19501,40.00
21071.000,0.978125,19564,45.71
21279.000,0.981250,19628,53.33
21551.000,0.984375,19688,64.00
21663.000,0.985938,19724,71.11
21759.000,0.987500,19750,80.00
21887.000,0.989062,19783,91.43
22047.000,0.990625,19817,106.67
22127.000,0.992188,19845,128.00
22207.000,0.992969,19861,142.22
22255.000,0.993750,19875,160.00
22335.000,0.994531,19894,182.86
22399.000,0.995313,19907,213.33
22511.000,0.996094,19922,256.00
22575.000,0.996484,19931,284.44
22639.000,0.996875,19939,320.00
22687.000,0.997266,19946,365.71
22751.000,0.997656,19954,426.67
22879.000,0.998047,19961,512.00
22959.000,0.998242,19965,568.89
23039.000,0.998437,19969,640.00
23151.000,0.998633,19973,731.43
23359.000,0.998828,19977,853.33
23583.000,0.999023,19981,1024.00
24159.000,0.999121,19983,1137.78
24543.000,0.999219,19985,1280.00
26351.000,0.999316,19987,1462.86
28127.000,0.999414,19989,1706.67
30351.000,0.999512,19991,2048.00
30703.000,0.999561,19992,2275.56
31951.000,0.999609,19993,2560.00
32687.000,0.999658,19994,2925.71
40831.000,0.999707,19995,3413.33
43263.000,0.999756,19996,4096.00
43263.000,0.999780,19996,4551.11
49567.000,0.999805,19997,5120.00
49567.000,0.999829,19997,5851.43
56383.000,0.999854,19998,6826.67
56383.000,0.999878,19998,8192.00
56383.000,0.999890,19998,9102.22
83647.000,0.999902,19999,10240.00
83647.000,0.999915,19999,11702.86
83647.000,0.999927,19999,13653.33
83647.000,0.999939,19999,16384.00
83647.000,0.999945,19999,18204.44
85631.000,0.999951,20000,20480.00
85631.000,1.000000,20000,inf
