Value,Percentile,TotalCount,1/(1-Percentile)
24719.000,0.000000,1,1.00
25727.000,0.100000,2113,1.11
25951.000,0.200000,4102,1.25
26143.000,0.300000,6160,1.43
26319.000,0.400000,8019,1.67
26543.000,0.500000,10021,2.00
26687.000,0.550000,11007,2.22
26895.000,0.600000,12050,2.50
27263.000,0.650000,13011,2.86
28927.000,0.700000,14002,3.33
30975.000,0.750000,15013,4.00
31071.000,0.775000,15509,4.44
31151.000,0.800000,16014,5.00
31231.000,0.825000,16505,5.71
31311.000,0.850000,17005,6.67
31407.000,0.875000,17543,8.00
31455.000,0.887500,17763,8.89
31519.000,0.900000,18037,10.00
31583.000,0.912500,18274,11.43
31663.000,0.925000,18509,13.33
31775.000,0.937500,18771,16.00
31839.000,0.943750,18878,17.78
31935.000,0.950000,19013,20.00
32063.000,0.956250,19131,22.86
32191.000,0.962500,19255,26.67
32383.000,0.968750,19386,32.00
32479.000,0.971875,19440,35.56
32623.000,0.975000,19506,40.00
32751.000,0.978125,19566,45.71
32895.000,0.981250,19628,53.33
33119.000,0.984375,19691,64.00
33215.000,0.985938,19720,71.11
33407.000,0.987500,19753,80.00
33631.000,0.989062,19785,91.43
33855.000,0.990625,19813,106.67
34207.000,0.992188,19846,128.00
34399.000,0.992969,19861,142.22
34559.000,0.993750,19881,160.00
34655.000,0.994531,19891,182.86
34911.000,0.995313,19907,213.33
35199.000,0.996094,19922,256.00
35263.000,0.996484,19931,284.44
35359.000,0.996875,19938,320.00
35551.000,0.997266,19946,365.71
35935.000,0.997656,19954,426.67
36063.000,0.998047,19962,512.00
36127.000,0.998242,19965,568.89
36351.000,0.998437,19969,640.00
36671.000,0.998633,19973,731.43
36895.000,0.998828,19977,853.33
38015.000,0.999023,19981,1024.00
38623.000,0.999121,19983,1137.78
39711.000,0.999219,19985,1280.00
40031.000,0.999316,19987,1462.86
41535.000,0.999414,19989,1706.67
43679.000,0.999512,19991,2048.00
45183.000,0.999561,19992,2275.56
45215.000,0.999609,19993,2560.00
46079.000,0.999658,19994,2925.71
46911.000,0.999707,19995,3413.33
47775.000,0.999756,19996,4096.00
47775.000,0.999780,19996,4551.11
48671.000,0.999805,19997,5120.00
48671.000,0.999829,19997,5851.43
61599.000,0.999854,19998,6826.67
61599.000,0.999878,19998,8192.00
61599.000,0.999890,19998,9102.22
65311.000,0.999902,19999,10240.00
65311.000,0.999915,19999,11702.86
65311.000,0.999927,19999,13653.33
65311.000,0.999939,19999,16384.00
65311.000,0.999945,19999,18204.44
67583.000,0.999951,20000,20480.00
67583.000,1.000000,20000,inf
