Value,Percentile,TotalCount,1/(1-Percentile)
11199.000,0.000000,1,1.00
12599.000,0.100000,2057,1.11
12735.000,0.200000,4085,1.25
12855.000,0.300000,6058,1.43
12975.000,0.400000,8090,1.67
13087.000,0.500000,10000,2.00
13143.000,0.550000,11023,2.22
13199.000,0.600000,12064,2.50
13263.000,0.650000,13025,2.86
13343.000,0.700000,14043,3.33
13447.000,0.750000,15047,4.00
13511.000,0.775000,15529,4.44
13591.000,0.800000,16036,5.00
13687.000,0.825000,16506,5.71
13823.000,0.850000,17008,6.67
14047.000,0.875000,17513,8.00
14191.000,0.887500,17756,8.89
14383.000,0.900000,18007,10.00
14623.000,0.912500,18251,11.43
14919.000,0.925000,18505,13.33
15295.000,0.937500,18751,16.00
15559.000,0.943750,18876,17.78
15855.000,0.950000,19004,20.00
16079.000,0.956250,19127,22.86
16295.000,0.962500,19253,26.67
16559.000,0.968750,19376,32.00
16783.000,0.971875,19444,35.56
16943.000,0.975000,19501,40.00
17183.000,0.978125,19563,45.71
17487.000,0.981250,19626,53.33
17903.000,0.984375,19691,64.00
18063.000,0.985938,19720,71.11
18351.000,0.987500,19751,80.00
18655.000,0.989062,19783,91.43
19039.000,0.990625,19814,106.67
19583.000,0.992188,19844,128.00
20095.000,0.992969,19860,142.22
20447.000,0.993750,19875,160.00
21199.000,0.994531,19891,182.86
22111.000,0.995313,19908,213.33
26063.000,0.996094,19922,256.00
28271.000,0.996484,19930,284.44
45343.000,0.996875,19938,320.00
219775.000,0.997266,19946,365.71
221183.000,0.997656,19954,426.67
222335.000,0.998047,19961,512.00
241535.000,0.998242,19965,568.89
277759.000,0.998437,19969,640.00
285695.000,0.998633,19973,731.43
319999.000,0.998828,19977,853.33
325375.000,0.999023,19981,1024.00
329983.000,0.999121,19983,1137.78
330751.000,0.999219,19985,1280.00
331519.000,0.999316,19987,1462.86
332799.000,0.999414,19989,1706.67
334079.000,0.999512,19991,2048.00
431359.000,0.999561,19993,2275.56
431359.000,0.999609,19993,2560.00
432639.000,0.999658,19994,2925.71
432895.000,0.999707,19995,3413.33
433151.000,0.999756,19996,4096.00
433151.000,0.999780,19996,4551.11
440575.000,0.999805,19997,5120.00
440575.000,0.999829,19997,5851.43
443135.000,0.999854,19998,6826.67
443135.000,0.999878,19998,8192.00
443135.000,0.999890,19998,9102.22
486143.000,0.999902,19999,10240.00
486143.000,0.999915,19999,11702.86
486143.000,0.999927,19999,13653.33
486143.000,0.999939,19999,16384.00
486143.000,0.999945,19999,18204.44
486911.000,0.999951,20000,20480.00
486911.000,1.000000,20000,inf
