Value,Percentile,TotalCount,1/(1-Percentile)
13207.000,0.000000,1,1.00
13647.000,0.100000,2089,1.11
13735.000,0.200000,4070,1.25
13815.000,0.300000,6073,1.43
13903.000,0.400000,8135,1.67
13991.000,0.500000,10087,2.00
14039.000,0.550000,11091,2.22
14095.000,0.600000,12137,2.50
14151.000,0.650000,13093,2.86
14215.000,0.700000,14034,3.33
14303.000,0.750000,15088,4.00
14351.000,0.775000,15530,4.44
14423.000,0.800000,16016,5.00
14543.000,0.825000,16516,5.71
14743.000,0.850000,17009,6.67
15063.000,0.875000,17508,8.00
15271.000,0.887500,17750,8.89
15503.000,0.900000,18000,10.00
15767.000,0.912500,18251,11.43
16159.000,0.925000,18502,13.33
16703.000,0.937500,18750,16.00
16991.000,0.943750,18879,17.78
17199.000,0.950000,19002,20.00
17391.000,0.956250,19133,22.86
17599.000,0.962500,19258,26.67
17887.000,0.968750,19377,32.00
18047.000,0.971875,19441,35.56
18255.000,0.975000,19503,40.00
18527.000,0.978125,19566,45.71
18927.000,0.981250,19625,53.33
19375.000,0.984375,19688,64.00
19695.000,0.985938,19720,71.11
19999.000,0.987500,19752,80.00
20399.000,0.989062,19783,91.43
20735.000,0.990625,19813,106.67
21631.000,0.992188,19844,128.00
22271.000,0.992969,19860,142.22
23039.000,0.993750,19876,160.00
23887.000,0.994531,19891,182.86
26559.000,0.995313,19907,213.33
33599.000,0.996094,19922,256.00
52191.000,0.996484,19930,284.44
190079.000,0.996875,19938,320.00
232575.000,0.997266,19946,365.71
233599.000,0.997656,19954,426.67
270847.000,0.998047,19961,512.00
321023.000,0.998242,19966,568.89
327935.000,0.998437,19969,640.00
342271.000,0.998633,19974,731.43
344831.000,0.998828,19977,853.33
440831.000,0.999023,19981,1024.00
444415.000,0.999121,19984,1137.78
446207.000,0.999219,19985,1280.00
447231.000,0.999316,19987,1462.86
450047.000,0.999414,19989,1706.67
452863.000,0.999512,19991,2048.00
457471.000,0.999561,19992,2275.56
463615.000,0.999609,19993,2560.00
481023.000,0.999658,19994,2925.71
500223.000,0.999707,19995,3413.33
579583.000,0.999756,19996,4096.00
579583.000,0.999780,19996,4551.11
648703.000,0.999805,19997,5120.00
648703.000,0.999829,19997,5851.43
655359.000,0.999854,19998,6826.67
655359.000,0.999878,19998,8192.00
655359.000,0.999890,19998,9102.22
809983.000,0.999902,19999,10240.00
809983.000,0.999915,19999,11702.86
809983.000,0.999927,19999,13653.33
809983.000,0.999939,19999,16384.00
809983.000,0.999945,19999,18204.44
916479.000,0.999951,20000,20480.00
916479.000,1.000000,20000,inf
