Value,Percentile,TotalCount,1/(1-Percentile)
3517.000,0.000000,1,1.00
4089.000,0.100000,2002,1.11
4167.000,0.200000,4005,1.25
4199.000,0.300000,6311,1.43
4219.000,0.400000,8275,1.67
4239.000,0.500000,10254,2.00
4247.000,0.550000,11040,2.22
4259.000,0.600000,12100,2.50
4271.000,0.650000,13036,2.86
4287.000,0.700000,14130,3.33
4307.000,0.750000,15131,4.00
4319.000,0.775000,15530,4.44
4335.000,0.800000,16049,5.00
4355.000,0.825000,16516,5.71
4391.000,0.850000,17037,6.67
4443.000,0.875000,17532,8.00
4471.000,0.887500,17759,8.89
4507.000,0.900000,18006,10.00
4547.000,0.912500,18256,11.43
4599.000,0.925000,18505,13.33
4651.000,0.937500,18754,16.00
4683.000,0.943750,18894,17.78
4707.000,0.950000,19003,20.00
4739.000,0.956250,19132,22.86
4795.000,0.962500,19253,26.67
4883.000,0.968750,19379,32.00
4947.000,0.971875,19439,35.56
5043.000,0.975000,19501,40.00
5207.000,0.978125,19564,45.71
5431.000,0.981250,19625,53.33
5735.000,0.984375,19689,64.00
5915.000,0.985938,19719,71.11
6151.000,0.987500,19750,80.00
6479.000,0.989062,19783,91.43
6895.000,0.990625,19813,106.67
7299.000,0.992188,19844,128.00
7479.000,0.992969,19860,142.22
7639.000,0.993750,19875,160.00
7751.000,0.994531,19892,182.86
7875.000,0.995313,19907,213.33
8067.000,0.996094,19922,256.00
8215.000,0.996484,19930,284.44
8895.000,0.996875,19938,320.00
9791.000,0.997266,19946,365.71
14711.000,0.997656,19954,426.67
18383.000,0.998047,19961,512.00
154367.000,0.998242,19965,568.89
154751.000,0.998437,19969,640.00
161279.000,0.998633,19973,731.43
163071.000,0.998828,19977,853.33
186367.000,0.999023,19981,1024.00
211199.000,0.999121,19983,1137.78
247423.000,0.999219,19985,1280.00
247679.000,0.999316,19987,1462.86
309247.000,0.999414,19989,1706.67
400895.000,0.999512,19991,2048.00
402431.000,0.999561,19992,2275.56
425215.000,0.999609,19993,2560.00
427007.000,0.999658,19994,2925.71
428287.000,0.999707,19995,3413.33
431359.000,0.999756,19996,4096.00
431359.000,0.999780,19996,4551.11
438527.000,0.999805,19997,5120.00
438527.000,0.999829,19997,5851.43
447487.000,0.999854,19998,6826.67
447487.000,0.999878,19998,8192.00
447487.000,0.999890,19998,9102.22
479743.000,0.999902,19999,10240.00
479743.000,0.999915,19999,11702.86
479743.000,0.999927,19999,13653.33
479743.000,0.999939,19999,16384.00
479743.000,0.999945,19999,18204.44
607743.000,0.999951,20000,20480.00
607743.000,1.000000,20000,inf
