Value,Percentile,TotalCount,1/(1-Percentile)
10151.000,0.000000,1,1.00
13311.000,0.100000,2064,1.11
13391.000,0.200000,4126,1.25
13583.000,0.300000,6147,1.43
13639.000,0.400000,8022,1.67
13831.000,0.500000,10053,2.00
13863.000,0.550000,11279,2.22
13895.000,0.600000,12115,2.50
14023.000,0.650000,13003,2.86
14103.000,0.700000,14126,3.33
14223.000,0.750000,15020,4.00
14327.000,0.775000,15513,4.44
14407.000,0.800000,16014,5.00
14583.000,0.825000,16534,5.71
14743.000,0.850000,17018,6.67
14943.000,0.875000,17504,8.00
15087.000,0.887500,17756,8.89
15215.000,0.900000,18005,10.00
15375.000,0.912500,18256,11.43
15583.000,0.925000,18502,13.33
15863.000,0.937500,18753,16.00
16047.000,0.943750,18881,17.78
16231.000,0.950000,19001,20.00
16463.000,0.956250,19128,22.86
16815.000,0.962500,19252,26.67
17151.000,0.968750,19376,32.00
17375.000,0.971875,19440,35.56
17631.000,0.975000,19501,40.00
17887.000,0.978125,19563,45.71
18159.000,0.981250,19625,53.33
18543.000,0.984375,19690,64.00
18783.000,0.985938,19720,71.11
18991.000,0.987500,19750,80.00
19247.000,0.989062,19782,91.43
19583.000,0.990625,19813,106.67
19935.000,0.992188,19844,128.00
20239.000,0.992969,19860,142.22
20511.000,0.993750,19876,160.00
21007.000,0.994531,19891,182.86
21823.000,0.995313,19907,213.33
23551.000,0.996094,19922,256.00
24751.000,0.996484,19930,284.44
28959.000,0.996875,19938,320.00
40223.000,0.997266,19946,365.71
283391.000,0.997656,19954,426.67
298495.000,0.998047,19961,512.00
359167.000,0.998242,19965,568.89
380671.000,0.998437,19969,640.00
400895.000,0.998633,19973,731.43
492543.000,0.998828,19977,853.33
524287.000,0.999023,19981,1024.00
527871.000,0.999121,19983,1137.78
550911.000,0.999219,19985,1280.00
583167.000,0.999316,19987,1462.86
585215.000,0.999414,19990,1706.67
594431.000,0.999512,19991,2048.00
609791.000,0.999561,19992,2275.56
629247.000,0.999609,19993,2560.00
653823.000,0.999658,19994,2925.71
657919.000,0.999707,19995,3413.33
695295.000,0.999756,19996,4096.00
695295.000,0.999780,19996,4551.11
710143.000,0.999805,19997,5120.00
710143.000,0.999829,19997,5851.43
778751.000,0.999854,19998,6826.67
778751.000,0.999878,19998,8192.00
778751.000,0.999890,19998,9102.22
827903.000,0.999902,19999,10240.00
827903.000,0.999915,19999,11702.86
827903.000,0.999927,19999,13653.33
827903.000,0.999939,19999,16384.00
827903.000,0.999945,19999,18204.44
830975.000,0.999951,20000,20480.00
830975.000,1.000000,20000,inf
