Value,Percentile,TotalCount,1/(1-Percentile)
8191.000,0.000000,1,1.00
8735.000,0.100000,2149,1.11
8847.000,0.200000,4073,1.25
8991.000,0.300000,6050,1.43
9135.000,0.400000,8014,1.67
9311.000,0.500000,10031,2.00
9407.000,0.550000,11046,2.22
9527.000,0.600000,12043,2.50
9791.000,0.650000,13007,2.86
10255.000,0.700000,14017,3.33
10647.000,0.750000,15004,4.00
10823.000,0.775000,15526,4.44
10991.000,0.800000,16000,5.00
11175.000,0.825000,16500,5.71
11415.000,0.850000,17010,6.67
11727.000,0.875000,17501,8.00
11943.000,0.887500,17754,8.89
12183.000,0.900000,18003,10.00
12519.000,0.912500,18252,11.43
12903.000,0.925000,18500,13.33
13399.000,0.937500,18752,16.00
13695.000,0.943750,18878,17.78
14007.000,0.950000,19002,20.00
14447.000,0.956250,19125,22.86
14911.000,0.962500,19250,26.67
15407.000,0.968750,19377,32.00
15615.000,0.971875,19438,35.56
15831.000,0.975000,19500,40.00
16175.000,0.978125,19565,45.71
16511.000,0.981250,19625,53.33
16991.000,0.984375,19692,64.00
17279.000,0.985938,19720,71.11
17583.000,0.987500,19750,80.00
18047.000,0.989062,19783,91.43
18495.000,0.990625,19813,106.67
19167.000,0.992188,19845,128.00
19519.000,0.992969,19860,142.22
20463.000,0.993750,19875,160.00
22479.000,0.994531,19891,182.86
24463.000,0.995313,19907,213.33
28303.000,0.996094,19922,256.00
32479.000,0.996484,19930,284.44
34111.000,0.996875,19938,320.00
35231.000,0.997266,19946,365.71
39487.000,0.997656,19954,426.67
236927.000,0.998047,19961,512.00
268031.000,0.998242,19965,568.89
324351.000,0.998437,19970,640.00
375295.000,0.998633,19973,731.43
378623.000,0.998828,19977,853.33
426239.000,0.999023,19981,1024.00
446719.000,0.999121,19983,1137.78
447487.000,0.999219,19985,1280.00
486655.000,0.999316,19987,1462.86
491263.000,0.999414,19989,1706.67
509439.000,0.999512,19991,2048.00
512767.000,0.999561,19992,2275.56
513535.000,0.999609,19994,2560.00
513535.000,0.999658,19994,2925.71
516095.000,0.999707,19995,3413.33
546815.000,0.999756,19996,4096.00
546815.000,0.999780,19996,4551.11
577535.000,0.999805,19997,5120.00
577535.000,0.999829,19997,5851.43
609791.000,0.999854,19998,6826.67
609791.000,0.999878,19998,8192.00
609791.000,0.999890,19998,9102.22
753151.000,0.999902,19999,10240.00
753151.000,0.999915,19999,11702.86
753151.000,0.999927,19999,13653.33
753151.000,0.999939,19999,16384.00
753151.000,0.999945,19999,18204.44
890367.000,0.999951,20000,20480.00
890367.000,1.000000,20000,inf
