Value,Percentile,TotalCount,1/(1-Percentile)
11239.000,0.000000,1,1.00
12327.000,0.100000,2096,1.11
12407.000,0.200000,4185,1.25
12487.000,0.300000,6041,1.43
12615.000,0.400000,8118,1.67
12743.000,0.500000,10037,2.00
12807.000,0.550000,11047,2.22
12871.000,0.600000,12115,2.50
12935.000,0.650000,13074,2.86
13023.000,0.700000,14071,3.33
13159.000,0.750000,15006,4.00
13279.000,0.775000,15512,4.44
13415.000,0.800000,16020,5.00
13583.000,0.825000,16511,5.71
13807.000,0.850000,17002,6.67
14135.000,0.875000,17510,8.00
14335.000,0.887500,17751,8.89
14631.000,0.900000,18004,10.00
14991.000,0.912500,18255,11.43
15367.000,0.925000,18505,13.33
15783.000,0.937500,18757,16.00
16015.000,0.943750,18879,17.78
16343.000,0.950000,19000,20.00
16687.000,0.956250,19130,22.86
17103.000,0.962500,19252,26.67
17599.000,0.968750,19376,32.00
17919.000,0.971875,19438,35.56
18207.000,0.975000,19501,40.00
18623.000,0.978125,19563,45.71
19215.000,0.981250,19625,53.33
20383.000,0.984375,19688,64.00
21311.000,0.985938,19719,71.11
23727.000,0.987500,19750,80.00
25631.000,0.989062,19783,91.43
26335.000,0.990625,19813,106.67
27167.000,0.992188,19844,128.00
28095.000,0.992969,19860,142.22
28639.000,0.993750,19875,160.00
31007.000,0.994531,19891,182.86
35839.000,0.995313,19907,213.33
38495.000,0.996094,19922,256.00
39391.000,0.996484,19931,284.44
40831.000,0.996875,19938,320.00
200447.000,0.997266,19946,365.71
327935.000,0.997656,19954,426.67
330239.000,0.998047,19962,512.00
332543.000,0.998242,19965,568.89
380671.000,0.998437,19969,640.00
420351.000,0.998633,19973,731.43
424447.000,0.998828,19977,853.33
439295.000,0.999023,19981,1024.00
497919.000,0.999121,19983,1137.78
510719.000,0.999219,19985,1280.00
569343.000,0.999316,19987,1462.86
596479.000,0.999414,19989,1706.67
602111.000,0.999512,19991,2048.00
608255.000,0.999561,19992,2275.56
610303.000,0.999609,19994,2560.00
610303.000,0.999658,19994,2925.71
623103.000,0.999707,19995,3413.33
628223.000,0.999756,19996,4096.00
628223.000,0.999780,19996,4551.11
664063.000,0.999805,19997,5120.00
664063.000,0.999829,19997,5851.43
673279.000,0.999854,19998,6826.67
673279.000,0.999878,19998,8192.00
673279.000,0.999890,19998,9102.22
684543.000,0.999902,19999,10240.00
684543.000,0.999915,19999,11702.86
684543.000,0.999927,19999,13653.33
684543.000,0.999939,19999,16384.00
684543.000,0.999945,19999,18204.44
685567.000,0.999951,20000,20480.00
685567.000,1.000000,20000,inf
