Value,Percentile,TotalCount,1/(1-Percentile)
10407.000,0.000000,1,1.00
13335.000,0.100000,2001,1.11
13535.000,0.200000,4087,1.25
13695.000,0.300000,6119,1.43
13831.000,0.400000,8101,1.67
14023.000,0.500000,10016,2.00
14183.000,0.550000,11011,2.22
14375.000,0.600000,12009,2.50
14607.000,0.650000,13011,2.86
14895.000,0.700000,14006,3.33
15247.000,0.750000,15005,4.00
15511.000,0.775000,15505,4.44
15791.000,0.800000,16001,5.00
16207.000,0.825000,16502,5.71
16847.000,0.850000,17008,6.67
17743.000,0.875000,17507,8.00
18367.000,0.887500,17750,8.89
19151.000,0.900000,18004,10.00
20047.000,0.912500,18253,11.43
21071.000,0.925000,18503,13.33
21919.000,0.937500,18755,16.00
22255.000,0.943750,18876,17.78
22607.000,0.950000,19001,20.00
22943.000,0.956250,19125,22.86
23279.000,0.962500,19251,26.67
23599.000,0.968750,19378,32.00
23759.000,0.971875,19445,35.56
23951.000,0.975000,19505,40.00
24111.000,0.978125,19565,45.71
24431.000,0.981250,19626,53.33
24751.000,0.984375,19690,64.00
24927.000,0.985938,19720,71.11
25183.000,0.987500,19750,80.00
25567.000,0.989062,19782,91.43
26095.000,0.990625,19814,106.67
26927.000,0.992188,19844,128.00
27487.000,0.992969,19860,142.22
28895.000,0.993750,19875,160.00
31663.000,0.994531,19891,182.86
37983.000,0.995313,19907,213.33
45055.000,0.996094,19922,256.00
71295.000,0.996484,19930,284.44
271103.000,0.996875,19938,320.00
307199.000,0.997266,19946,365.71
348927.000,0.997656,19954,426.67
427263.000,0.998047,19961,512.00
442111.000,0.998242,19965,568.89
448255.000,0.998437,19969,640.00
471551.000,0.998633,19973,731.43
518143.000,0.998828,19977,853.33
535551.000,0.999023,19981,1024.00
540159.000,0.999121,19983,1137.78
541183.000,0.999219,19985,1280.00
543231.000,0.999316,19987,1462.86
546815.000,0.999414,19990,1706.67
548351.000,0.999512,19991,2048.00
548863.000,0.999561,19992,2275.56
549375.000,0.999609,19993,2560.00
564223.000,0.999658,19994,2925.71
565247.000,0.999707,19995,3413.33
573439.000,0.999756,19996,4096.00
573439.000,0.999780,19996,4551.11
605695.000,0.999805,19998,5120.00
605695.000,0.999829,19998,5851.43
605695.000,0.999854,19998,6826.67
605695.000,0.999878,19998,8192.00
605695.000,0.999890,19998,9102.22
662527.000,0.999902,19999,10240.00
662527.000,0.999915,19999,11702.86
662527.000,0.999927,19999,13653.33
662527.000,0.999939,19999,16384.00
662527.000,0.999945,19999,18204.44
744447.000,0.999951,20000,20480.00
744447.000,1.000000,20000,inf
