Value,Percentile,TotalCount,1/(1-Percentile)
11871.000,0.000000,1,1.00
14095.000,0.100000,2047,1.11
14231.000,0.200000,4049,1.25
14343.000,0.300000,6043,1.43
14455.000,0.400000,8046,1.67
14559.000,0.500000,10078,2.00
14607.000,0.550000,11104,2.22
14655.000,0.600000,12131,2.50
14703.000,0.650000,13147,2.86
14751.000,0.700000,14168,3.33
14799.000,0.750000,15030,4.00
14831.000,0.775000,15566,4.44
14863.000,0.800000,16011,5.00
14903.000,0.825000,16530,5.71
14951.000,0.850000,17001,6.67
15023.000,0.875000,17524,8.00
15063.000,0.887500,17760,8.89
15119.000,0.900000,18015,10.00
15191.000,0.912500,18272,11.43
15287.000,0.925000,18511,13.33
15407.000,0.937500,18750,16.00
15495.000,0.943750,18875,17.78
15631.000,0.950000,19006,20.00
15775.000,0.956250,19125,22.86
15967.000,0.962500,19256,26.67
16247.000,0.968750,19375,32.00
16463.000,0.971875,19441,35.56
16687.000,0.975000,19506,40.00
17007.000,0.978125,19563,45.71
17471.000,0.981250,19625,53.33
18159.000,0.984375,19689,64.00
18447.000,0.985938,19719,71.11
18943.000,0.987500,19751,80.00
20767.000,0.989062,19783,91.43
24111.000,0.990625,19813,106.67
26927.000,0.992188,19845,128.00
27279.000,0.992969,19860,142.22
27791.000,0.993750,19875,160.00
28303.000,0.994531,19891,182.86
30111.000,0.995313,19907,213.33
35167.000,0.996094,19922,256.00
37823.000,0.996484,19930,284.44
39167.000,0.996875,19939,320.00
39519.000,0.997266,19946,365.71
40223.000,0.997656,19954,426.67
250879.000,0.998047,19961,512.00
253311.000,0.998242,19965,568.89
256895.000,0.998437,19970,640.00
260095.000,0.998633,19973,731.43
282879.000,0.998828,19977,853.33
345855.000,0.999023,19981,1024.00
385023.000,0.999121,19983,1137.78
413695.000,0.999219,19985,1280.00
415743.000,0.999316,19987,1462.86
416767.000,0.999414,19989,1706.67
420607.000,0.999512,19991,2048.00
423167.000,0.999561,19992,2275.56
423935.000,0.999609,19993,2560.00
425983.000,0.999658,19994,2925.71
431359.000,0.999707,19995,3413.33
433919.000,0.999756,19996,4096.00
433919.000,0.999780,19996,4551.11
434687.000,0.999805,19997,5120.00
434687.000,0.999829,19997,5851.43
436735.000,0.999854,19998,6826.67
436735.000,0.999878,19998,8192.00
436735.000,0.999890,19998,9102.22
440319.000,0.999902,19999,10240.00
440319.000,0.999915,19999,11702.86
440319.000,0.999927,19999,13653.33
440319.000,0.999939,19999,16384.00
440319.000,0.999945,19999,18204.44
460031.000,0.999951,20000,20480.00
460031.000,1.000000,20000,inf
