Value,Percentile,TotalCount,1/(1-Percentile)
12391.000,0.000000,1,1.00
14719.000,0.100000,2062,1.11
14871.000,0.200000,4115,1.25
14983.000,0.300000,6039,1.43
15087.000,0.400000,8003,1.67
15191.000,0.500000,10052,2.00
15247.000,0.550000,11108,2.22
15303.000,0.600000,12125,2.50
15359.000,0.650000,13054,2.86
15423.000,0.700000,14050,3.33
15503.000,0.750000,15085,4.00
15543.000,0.775000,15554,4.44
15591.000,0.800000,16059,5.00
15647.000,0.825000,16566,5.71
15711.000,0.850000,17043,6.67
15791.000,0.875000,17513,8.00
15839.000,0.887500,17768,8.89
15895.000,0.900000,18021,10.00
15967.000,0.912500,18265,11.43
16055.000,0.925000,18522,13.33
16175.000,0.937500,18761,16.00
16247.000,0.943750,18883,17.78
16343.000,0.950000,19009,20.00
16479.000,0.956250,19136,22.86
16639.000,0.962500,19253,26.67
16847.000,0.968750,19375,32.00
17007.000,0.971875,19440,35.56
17167.000,0.975000,19508,40.00
17407.000,0.978125,19563,45.71
17791.000,0.981250,19629,53.33
18287.000,0.984375,19688,64.00
18543.000,0.985938,19720,71.11
18767.000,0.987500,19751,80.00
19215.000,0.989062,19782,91.43
20303.000,0.990625,19813,106.67
24543.000,0.992188,19844,128.00
27999.000,0.992969,19860,142.22
28735.000,0.993750,19875,160.00
35935.000,0.994531,19891,182.86
39487.000,0.995313,19908,213.33
40287.000,0.996094,19922,256.00
40895.000,0.996484,19931,284.44
42207.000,0.996875,19938,320.00
291583.000,0.997266,19947,365.71
292351.000,0.997656,19954,426.67
336639.000,0.998047,19961,512.00
338175.000,0.998242,19965,568.89
339967.000,0.998437,19969,640.00
340991.000,0.998633,19973,731.43
346367.000,0.998828,19977,853.33
359167.000,0.999023,19981,1024.00
363007.000,0.999121,19984,1137.78
363263.000,0.999219,19987,1280.00
363263.000,0.999316,19987,1462.86
364543.000,0.999414,19989,1706.67
365311.000,0.999512,19991,2048.00
367871.000,0.999561,19992,2275.56
369663.000,0.999609,19993,2560.00
370431.000,0.999658,19994,2925.71
370687.000,0.999707,19998,3413.33
370687.000,0.999756,19998,4096.00
370687.000,0.999780,19998,4551.11
370687.000,0.999805,19998,5120.00
370687.000,0.999829,19998,5851.43
370687.000,0.999854,19998,6826.67
370687.000,0.999878,19998,8192.00
370687.000,0.999890,19998,9102.22
370943.000,0.999902,19999,10240.00
370943.000,0.999915,19999,11702.86
370943.000,0.999927,19999,13653.33
370943.000,0.999939,19999,16384.00
370943.000,0.999945,19999,18204.44
371455.000,0.999951,20000,20480.00
371455.000,1.000000,20000,inf
