Value,Percentile,TotalCount,1/(1-Percentile)
7683.000,0.000000,1,1.00
8847.000,0.100000,2035,1.11
8991.000,0.200000,4135,1.25
9079.000,0.300000,6131,1.43
9151.000,0.400000,8031,1.67
9231.000,0.500000,10158,2.00
9271.000,0.550000,11110,2.22
9319.000,0.600000,12082,2.50
9375.000,0.650000,13037,2.86
9439.000,0.700000,14008,3.33
9527.000,0.750000,15091,4.00
9575.000,0.775000,15571,4.44
9631.000,0.800000,16041,5.00
9695.000,0.825000,16507,5.71
9775.000,0.850000,17007,6.67
9903.000,0.875000,17508,8.00
9983.000,0.887500,17760,8.89
10087.000,0.900000,18010,10.00
10207.000,0.912500,18260,11.43
10383.000,0.925000,18504,13.33
10599.000,0.937500,18758,16.00
10751.000,0.943750,18882,17.78
10903.000,0.950000,19011,20.00
11063.000,0.956250,19125,22.86
11215.000,0.962500,19251,26.67
11415.000,0.968750,19380,32.00
11519.000,0.971875,19441,35.56
11623.000,0.975000,19500,40.00
11767.000,0.978125,19566,45.71
11943.000,0.981250,19625,53.33
12159.000,0.984375,19690,64.00
12295.000,0.985938,19719,71.11
12439.000,0.987500,19751,80.00
12583.000,0.989062,19783,91.43
12791.000,0.990625,19816,106.67
13007.000,0.992188,19845,128.00
13295.000,0.992969,19860,142.22
13679.000,0.993750,19875,160.00
14127.000,0.994531,19891,182.86
17391.000,0.995313,19907,213.33
40223.000,0.996094,19922,256.00
223231.000,0.996484,19930,284.44
225919.000,0.996875,19938,320.00
229247.000,0.997266,19946,365.71
291071.000,0.997656,19954,426.67
309247.000,0.998047,19961,512.00
311039.000,0.998242,19965,568.89
313343.000,0.998437,19969,640.00
327423.000,0.998633,19973,731.43
331519.000,0.998828,19979,853.33
332543.000,0.999023,19982,1024.00
332799.000,0.999121,19983,1137.78
333311.000,0.999219,19985,1280.00
334335.000,0.999316,19987,1462.86
336127.000,0.999414,19989,1706.67
339711.000,0.999512,19991,2048.00
341247.000,0.999561,19992,2275.56
346111.000,0.999609,19993,2560.00
347135.000,0.999658,19994,2925.71
356863.000,0.999707,19995,3413.33
359167.000,0.999756,19996,4096.00
359167.000,0.999780,19996,4551.11
416511.000,0.999805,19997,5120.00
416511.000,0.999829,19997,5851.43
429823.000,0.999854,19998,6826.67
429823.000,0.999878,19998,8192.00
429823.000,0.999890,19998,9102.22
433663.000,0.999902,19999,10240.00
433663.000,0.999915,19999,11702.86
433663.000,0.999927,19999,13653.33
433663.000,0.999939,19999,16384.00
433663.000,0.999945,19999,18204.44
437759.000,0.999951,20000,20480.00
437759.000,1.000000,20000,inf
