Value,Percentile,TotalCount,1/(1-Percentile)
6431.000,0.000000,1,1.00
7339.000,0.100000,2006,1.11
7471.000,0.200000,4030,1.25
7599.000,0.300000,6010,1.43
7775.000,0.400000,8014,1.67
8027.000,0.500000,10023,2.00
8183.000,0.550000,11000,2.22
8359.000,0.600000,12020,2.50
8535.000,0.650000,13016,2.86
8719.000,0.700000,14013,3.33
8927.000,0.750000,15024,4.00
9039.000,0.775000,15513,4.44
9159.000,0.800000,16025,5.00
9279.000,0.825000,16522,5.71
9407.000,0.850000,17015,6.67
9551.000,0.875000,17518,8.00
9639.000,0.887500,17766,8.89
9735.000,0.900000,18009,10.00
9839.000,0.912500,18270,11.43
9959.000,0.925000,18513,13.33
10095.000,0.937500,18763,16.00
10167.000,0.943750,18882,17.78
10247.000,0.950000,19006,20.00
10351.000,0.956250,19131,22.86
10463.000,0.962500,19256,26.67
10599.000,0.968750,19376,32.00
10687.000,0.971875,19440,35.56
10759.000,0.975000,19502,40.00
10863.000,0.978125,19568,45.71
10975.000,0.981250,19626,53.33
11119.000,0.984375,19691,64.00
11207.000,0.985938,19719,71.11
11375.000,0.987500,19750,80.00
11575.000,0.989062,19782,91.43
11751.000,0.990625,19814,106.67
12111.000,0.992188,19845,128.00
12423.000,0.992969,19860,142.22
12823.000,0.993750,19875,160.00
13687.000,0.994531,19891,182.86
15199.000,0.995313,19907,213.33
17679.000,0.996094,19922,256.00
25343.000,0.996484,19930,284.44
39231.000,0.996875,19938,320.00
222591.000,0.997266,19946,365.71
295935.000,0.997656,19954,426.67
320511.000,0.998047,19961,512.00
331263.000,0.998242,19965,568.89
335871.000,0.998437,19969,640.00
346111.000,0.998633,19973,731.43
349951.000,0.998828,19977,853.33
357375.000,0.999023,19981,1024.00
370175.000,0.999121,19983,1137.78
385279.000,0.999219,19985,1280.00
403455.000,0.999316,19987,1462.86
435455.000,0.999414,19989,1706.67
481023.000,0.999512,19991,2048.00
482047.000,0.999561,19992,2275.56
487935.000,0.999609,19993,2560.00
543743.000,0.999658,19994,2925.71
551423.000,0.999707,19995,3413.33
705535.000,0.999756,19996,4096.00
705535.000,0.999780,19996,4551.11
716799.000,0.999805,19997,5120.00
716799.000,0.999829,19997,5851.43
718335.000,0.999854,19998,6826.67
718335.000,0.999878,19998,8192.00
718335.000,0.999890,19998,9102.22
792063.000,0.999902,19999,10240.00
792063.000,0.999915,19999,11702.86
792063.000,0.999927,19999,13653.33
792063.000,0.999939,19999,16384.00
792063.000,0.999945,19999,18204.44
1012223.000,0.999951,20000,20480.00
1012223.000,1.000000,20000,inf
