Value,Percentile,TotalCount,1/(1-Percentile)
5519.000,0.000000,1,1.00
6743.000,0.100000,221,1.11
6775.000,0.200000,411,1.25
6807.000,0.300000,614,1.43
6855.000,0.400000,805,1.67
6919.000,0.500000,1004,2.00
6959.000,0.550000,1103,2.22
7011.000,0.600000,1206,2.50
7059.000,0.650000,1301,2.86
7119.000,0.700000,1405,3.33
7179.000,0.750000,1507,4.00
7199.000,0.775000,1560,4.44
7219.000,0.800000,1605,5.00
7243.000,0.825000,1652,5.71
7271.000,0.850000,1707,6.67
7295.000,0.875000,1753,8.00
7307.000,0.887500,1775,8.89
7327.000,0.900000,1806,10.00
7343.000,0.912500,1829,11.43
7359.000,0.925000,1852,13.33
7383.000,0.937500,1876,16.00
7399.000,0.943750,1888,17.78
7419.000,0.950000,1901,20.00
7455.000,0.956250,1914,22.86
7495.000,0.962500,1925,26.67
7559.000,0.968750,1938,32.00
7627.000,0.971875,1944,35.56
7911.000,0.975000,1950,40.00
8247.000,0.978125,1957,45.71
8943.000,0.981250,1963,53.33
9863.000,0.984375,1969,64.00
10471.000,0.985938,1972,71.11
10559.000,0.987500,1975,80.00
11735.000,0.989062,1979,91.43
18031.000,0.990625,1982,106.67
19167.000,0.992188,1985,128.00
19455.000,0.992969,1986,142.22
19759.000,0.993750,1988,160.00
20111.000,0.994531,1990,182.86
20783.000,0.995313,1991,213.33
31423.000,0.996094,1993,256.00
31423.000,0.996484,1993,284.44
32175.000,0.996875,1994,320.00
33471.000,0.997266,1995,365.71
169343.000,0.997656,1996,426.67
181119.000,0.998047,1997,512.00
181119.000,0.998242,1997,568.89
181119.000,0.998437,1997,640.00
225535.000,0.998633,1998,731.43
225535.000,0.998828,1998,853.33
280063.000,0.999023,1999,1024.00
280063.000,0.999121,1999,1137.78
280063.000,0.999219,1999,1280.00
280063.000,0.999316,1999,1462.86
280063.000,0.999414,1999,1706.67
536063.000,0.999512,2000,2048.00
536063.000,1.000000,2000,inf
