Value,Percentile,TotalCount,1/(1-Percentile)
4699.000,0.000000,1,1.00
4867.000,0.100000,209,1.11
4903.000,0.200000,416,1.25
4931.000,0.300000,609,1.43
4955.000,0.400000,818,1.67
4979.000,0.500000,1032,2.00
4991.000,0.550000,1127,2.22
5007.000,0.600000,1213,2.50
5023.000,0.650000,1320,2.86
5035.000,0.700000,1417,3.33
5051.000,0.750000,1514,4.00
5059.000,0.775000,1551,4.44
5071.000,0.800000,1612,5.00
5079.000,0.825000,1650,5.71
5099.000,0.850000,1702,6.67
5119.000,0.875000,1752,8.00
5131.000,0.887500,1777,8.89
5147.000,0.900000,1801,10.00
5159.000,0.912500,1826,11.43
5195.000,0.925000,1851,13.33
5243.000,0.937500,1876,16.00
5263.000,0.943750,1888,17.78
5287.000,0.950000,1901,20.00
5311.000,0.956250,1914,22.86
5343.000,0.962500,1926,26.67
5371.000,0.968750,1941,32.00
5383.000,0.971875,1944,35.56
5399.000,0.975000,1950,40.00
5415.000,0.978125,1957,45.71
5427.000,0.981250,1963,53.33
5439.000,0.984375,1970,64.00
5447.000,0.985938,1972,71.11
5459.000,0.987500,1975,80.00
5491.000,0.989062,1980,91.43
5515.000,0.990625,1982,106.67
5527.000,0.992188,1985,128.00
5567.000,0.992969,1986,142.22
5591.000,0.993750,1988,160.00
5639.000,0.994531,1990,182.86
5651.000,0.995313,1991,213.33
6551.000,0.996094,1993,256.00
6551.000,0.996484,1993,284.44
8559.000,0.996875,1994,320.00
8879.000,0.997266,1995,365.71
16895.000,0.997656,1996,426.67
26111.000,0.998047,1997,512.00
26111.000,0.998242,1997,568.89
26111.000,0.998437,1997,640.00
27631.000,0.998633,1998,731.43
27631.000,0.998828,1998,853.33
29871.000,0.999023,1999,1024.00
29871.000,0.999121,1999,1137.78
29871.000,0.999219,1999,1280.00
29871.000,0.999316,1999,1462.86
29871.000,0.999414,1999,1706.67
170239.000,0.999512,2000,2048.00
170239.000,1.000000,2000,inf
