Value,Percentile,TotalCount,1/(1-Percentile)
3985.000,0.000000,1,1.00
4591.000,0.100000,2133,1.11
4619.000,0.200000,4002,1.25
4639.000,0.300000,6002,1.43
4659.000,0.400000,8484,1.67
4671.000,0.500000,10114,2.00
4679.000,0.550000,11171,2.22
4687.000,0.600000,12113,2.50
4699.000,0.650000,13332,2.86
4711.000,0.700000,14250,3.33
4727.000,0.750000,15139,4.00
4739.000,0.775000,15604,4.44
4755.000,0.800000,16077,5.00
4775.000,0.825000,16569,5.71
4795.000,0.850000,17035,6.67
4819.000,0.875000,17521,8.00
4831.000,0.887500,17759,8.89
4843.000,0.900000,18001,10.00
4859.000,0.912500,18267,11.43
4879.000,0.925000,18540,13.33
4903.000,0.937500,18782,16.00
4915.000,0.943750,18899,17.78
4935.000,0.950000,19025,20.00
4951.000,0.956250,19130,22.86
4979.000,0.962500,19263,26.67
5011.000,0.968750,19381,32.00
5035.000,0.971875,19442,35.56
5059.000,0.975000,19500,40.00
5091.000,0.978125,19566,45.71
5127.000,0.981250,19629,53.33
5171.000,0.984375,19693,64.00
5191.000,0.985938,19723,71.11
5223.000,0.987500,19751,80.00
5255.000,0.989062,19782,91.43
5303.000,0.990625,19813,106.67
5467.000,0.992188,19845,128.00
5611.000,0.992969,19860,142.22
5775.000,0.993750,19875,160.00
6079.000,0.994531,19891,182.86
6475.000,0.995313,19907,213.33
7703.000,0.996094,19922,256.00
8159.000,0.996484,19930,284.44
8415.000,0.996875,19938,320.00
10815.000,0.997266,19946,365.71
15135.000,0.997656,19954,426.67
16623.000,0.998047,19961,512.00
16863.000,0.998242,19965,568.89
17583.000,0.998437,19969,640.00
17903.000,0.998633,19973,731.43
18207.000,0.998828,19977,853.33
26351.000,0.999023,19981,1024.00
27007.000,0.999121,19983,1137.78
28031.000,0.999219,19985,1280.00
29551.000,0.999316,19987,1462.86
212095.000,0.999414,19989,1706.67
212735.000,0.999512,19991,2048.00
212863.000,0.999561,19992,2275.56
213759.000,0.999609,19993,2560.00
214015.000,0.999658,19994,2925.71
370687.000,0.999707,19995,3413.33
372991.000,0.999756,19996,4096.00
372991.000,0.999780,19996,4551.11
374015.000,0.999805,19998,5120.00
374015.000,0.999829,19998,5851.43
374015.000,0.999854,19998,6826.67
374015.000,0.999878,19998,8192.00
374015.000,0.999890,19998,9102.22
382975.000,0.999902,19999,10240.00
382975.000,0.999915,19999,11702.86
382975.000,0.999927,19999,13653.33
382975.000,0.999939,19999,16384.00
382975.000,0.999945,19999,18204.44
403967.000,0.999951,20000,20480.00
403967.000,1.000000,20000,inf
