Value,Percentile,TotalCount,1/(1-Percentile)
10735.000,0.000000,1,1.00
11255.000,0.100000,541,1.11
11343.000,0.200000,1044,1.25
11407.000,0.300000,1520,1.43
11471.000,0.400000,2046,1.67
11527.000,0.500000,2526,2.00
11559.000,0.550000,2783,2.22
11599.000,0.600000,3051,2.50
11639.000,0.650000,3286,2.86
11687.000,0.700000,3511,3.33
11743.000,0.750000,3772,4.00
11775.000,0.775000,3891,4.44
11807.000,0.800000,4013,5.00
11847.000,0.825000,4140,5.71
11895.000,0.850000,4253,6.67
11951.000,0.875000,4383,8.00
11983.000,0.887500,4444,8.89
12039.000,0.900000,4507,10.00
12079.000,0.912500,4568,11.43
12151.000,0.925000,4631,13.33
12247.000,0.937500,4690,16.00
12319.000,0.943750,4723,17.78
12399.000,0.950000,4752,20.00
12495.000,0.956250,4783,22.86
12623.000,0.962500,4814,26.67
12839.000,0.968750,4845,32.00
12975.000,0.971875,4860,35.56
13127.000,0.975000,4875,40.00
13263.000,0.978125,4891,45.71
13519.000,0.981250,4908,53.33
13783.000,0.984375,4923,64.00
13831.000,0.985938,4931,71.11
14103.000,0.987500,4938,80.00
14575.000,0.989062,4946,91.43
15287.000,0.990625,4954,106.67
17487.000,0.992188,4961,128.00
18879.000,0.992969,4965,142.22
23311.000,0.993750,4969,160.00
28719.000,0.994531,4973,182.86
31151.000,0.995313,4977,213.33
66047.000,0.996094,4981,256.00
181119.000,0.996484,4983,284.44
182783.000,0.996875,4985,320.00
184447.000,0.997266,4988,365.71
229887.000,0.997656,4989,426.67
269823.000,0.998047,4991,512.00
275199.000,0.998242,4992,568.89
281855.000,0.998437,4993,640.00
342271.000,0.998633,4994,731.43
384511.000,0.998828,4995,853.33
461311.000,0.999023,4996,1024.00
461311.000,0.999121,4996,1137.78
633343.000,0.999219,4997,1280.00
633343.000,0.999316,4997,1462.86
699903.000,0.999414,4998,1706.67
699903.000,0.999512,4998,2048.00
699903.000,0.999561,4998,2275.56
734207.000,0.999609,4999,2560.00
734207.000,0.999658,4999,2925.71
734207.000,0.999707,4999,3413.33
734207.000,0.999756,4999,4096.00
734207.000,0.999780,4999,4551.11
736255.000,0.999805,5000,5120.00
736255.000,1.000000,5000,inf
