Value,Percentile,TotalCount,1/(1-Percentile)
24559.000,0.000000,1,1.00
25071.000,0.100000,562,1.11
25167.000,0.200000,1031,1.25
25247.000,0.300000,1509,1.43
25327.000,0.400000,2033,1.67
25407.000,0.500000,2531,2.00
25455.000,0.550000,2831,2.22
25487.000,0.600000,3015,2.50
25535.000,0.650000,3286,2.86
25583.000,0.700000,3545,3.33
25631.000,0.750000,3754,4.00
25663.000,0.775000,3897,4.44
25695.000,0.800000,4014,5.00
25727.000,0.825000,4136,5.71
25759.000,0.850000,4254,6.67
25823.000,0.875000,4401,8.00
25839.000,0.887500,4444,8.89
25887.000,0.900000,4530,10.00
25919.000,0.912500,4579,11.43
25951.000,0.925000,4628,13.33
26015.000,0.937500,4702,16.00
26047.000,0.943750,4727,17.78
26095.000,0.950000,4759,20.00
26127.000,0.956250,4782,22.86
26207.000,0.962500,4813,26.67
26319.000,0.968750,4846,32.00
26431.000,0.971875,4861,35.56
26575.000,0.975000,4875,40.00
26735.000,0.978125,4891,45.71
27023.000,0.981250,4908,53.33
30095.000,0.984375,4922,64.00
33439.000,0.985938,4930,71.11
36031.000,0.987500,4938,80.00
39839.000,0.989062,4946,91.43
51615.000,0.990625,4954,106.67
196991.000,0.992188,4961,128.00
197375.000,0.992969,4965,142.22
198143.000,0.993750,4971,160.00
199039.000,0.994531,4973,182.86
247423.000,0.995313,4977,213.33
286719.000,0.996094,4982,256.00
287231.000,0.996484,4983,284.44
289535.000,0.996875,4985,320.00
296959.000,0.997266,4987,365.71
357375.000,0.997656,4989,426.67
490751.000,0.998047,4991,512.00
513279.000,0.998242,4992,568.89
569343.000,0.998437,4994,640.00
569343.000,0.998633,4994,731.43
712191.000,0.998828,4995,853.33
732159.000,0.999023,4996,1024.00
732159.000,0.999121,4996,1137.78
733695.000,0.999219,4997,1280.00
733695.000,0.999316,4997,1462.86
745983.000,0.999414,4998,1706.67
745983.000,0.999512,4998,2048.00
745983.000,0.999561,4998,2275.56
749055.000,0.999609,4999,2560.00
749055.000,0.999658,4999,2925.71
749055.000,0.999707,4999,3413.33
749055.000,0.999756,4999,4096.00
749055.000,0.999780,4999,4551.11
760831.000,0.999805,5000,5120.00
760831.000,1.000000,5000,inf
