Value,Percentile,TotalCount,1/(1-Percentile)
176511.000,0.000000,1,1.00
185471.000,0.100000,201,1.11
187647.000,0.200000,413,1.25
188927.000,0.300000,608,1.43
189951.000,0.400000,814,1.67
191103.000,0.500000,1021,2.00
191487.000,0.550000,1103,2.22
191999.000,0.600000,1212,2.50
192511.000,0.650000,1324,2.86
193023.000,0.700000,1412,3.33
193663.000,0.750000,1518,4.00
193919.000,0.775000,1551,4.44
194303.000,0.800000,1613,5.00
194687.000,0.825000,1667,5.71
195071.000,0.850000,1709,6.67
195711.000,0.875000,1757,8.00
195967.000,0.887500,1781,8.89
196223.000,0.900000,1801,10.00
196735.000,0.912500,1833,11.43
197119.000,0.925000,1858,13.33
197631.000,0.937500,1876,16.00
198015.000,0.943750,1897,17.78
198143.000,0.950000,1902,20.00
198527.000,0.956250,1917,22.86
198783.000,0.962500,1925,26.67
199679.000,0.968750,1939,32.00
200191.000,0.971875,1944,35.56
200447.000,0.975000,1952,40.00
201599.000,0.978125,1957,45.71
203263.000,0.981250,1964,53.33
203647.000,0.984375,1969,64.00
204159.000,0.985938,1972,71.11
204799.000,0.987500,1975,80.00
205439.000,0.989062,1979,91.43
206335.000,0.990625,1982,106.67
210687.000,0.992188,1985,128.00
210815.000,0.992969,1986,142.22
211071.000,0.993750,1988,160.00
212351.000,0.994531,1990,182.86
213631.000,0.995313,1991,213.33
215551.000,0.996094,1993,256.00
215551.000,0.996484,1993,284.44
217215.000,0.996875,1994,320.00
219775.000,0.997266,1995,365.71
220543.000,0.997656,1996,426.67
220671.000,0.998047,1997,512.00
220671.000,0.998242,1997,568.89
220671.000,0.998437,1997,640.00
223103.000,0.998633,1998,731.43
223103.000,0.998828,1998,853.33
226559.000,0.999023,1999,1024.00
226559.000,0.999121,1999,1137.78
226559.000,0.999219,1999,1280.00
226559.000,0.999316,1999,1462.86
226559.000,0.999414,1999,1706.67
241407.000,0.999512,2000,2048.00
241407.000,1.000000,2000,inf
