Value,Percentile,TotalCount,1/(1-Percentile)
22447.000,0.000000,1,1.00
23071.000,0.100000,204,1.11
23215.000,0.200000,427,1.25
23311.000,0.300000,639,1.43
23375.000,0.400000,802,1.67
23471.000,0.500000,1017,2.00
23519.000,0.550000,1129,2.22
23551.000,0.600000,1206,2.50
23599.000,0.650000,1300,2.86
23647.000,0.700000,1401,3.33
23711.000,0.750000,1521,4.00
23743.000,0.775000,1577,4.44
23775.000,0.800000,1621,5.00
23807.000,0.825000,1659,5.71
23855.000,0.850000,1721,6.67
23903.000,0.875000,1759,8.00
23935.000,0.887500,1778,8.89
23983.000,0.900000,1810,10.00
24015.000,0.912500,1829,11.43
24063.000,0.925000,1850,13.33
24143.000,0.937500,1881,16.00
24175.000,0.943750,1891,17.78
24239.000,0.950000,1901,20.00
24303.000,0.956250,1914,22.86
24639.000,0.962500,1925,26.67
25519.000,0.968750,1938,32.00
25647.000,0.971875,1946,35.56
25791.000,0.975000,1951,40.00
26015.000,0.978125,1958,45.71
26143.000,0.981250,1965,53.33
26479.000,0.984375,1969,64.00
26767.000,0.985938,1972,71.11
27551.000,0.987500,1975,80.00
28799.000,0.989062,1979,91.43
30175.000,0.990625,1982,106.67
30767.000,0.992188,1985,128.00
31103.000,0.992969,1986,142.22
32175.000,0.993750,1988,160.00
33215.000,0.994531,1990,182.86
33823.000,0.995313,1991,213.33
35519.000,0.996094,1993,256.00
35519.000,0.996484,1993,284.44
46079.000,0.996875,1994,320.00
47295.000,0.997266,1995,365.71
52831.000,0.997656,1996,426.67
60799.000,0.998047,1997,512.00
60799.000,0.998242,1997,568.89
60799.000,0.998437,1997,640.00
66687.000,0.998633,1998,731.43
66687.000,0.998828,1998,853.33
81663.000,0.999023,1999,1024.00
81663.000,0.999121,1999,1137.78
81663.000,0.999219,1999,1280.00
81663.000,0.999316,1999,1462.86
81663.000,0.999414,1999,1706.67
83455.000,0.999512,2000,2048.00
83455.000,1.000000,2000,inf
