Value,Percentile,TotalCount,1/(1-Percentile)
9495.000,0.000000,1,1.00
10255.000,0.100000,200,1.11
10455.000,0.200000,402,1.25
10623.000,0.300000,611,1.43
10767.000,0.400000,800,1.67
10919.000,0.500000,1001,2.00
11023.000,0.550000,1104,2.22
11103.000,0.600000,1203,2.50
11215.000,0.650000,1307,2.86
11343.000,0.700000,1401,3.33
11503.000,0.750000,1502,4.00
11615.000,0.775000,1550,4.44
11759.000,0.800000,1603,5.00
11951.000,0.825000,1653,5.71
12143.000,0.850000,1700,6.67
12479.000,0.875000,1750,8.00
12759.000,0.887500,1776,8.89
13039.000,0.900000,1800,10.00
13519.000,0.912500,1825,11.43
14255.000,0.925000,1850,13.33
15023.000,0.937500,1875,16.00
16799.000,0.943750,1888,17.78
22415.000,0.950000,1900,20.00
22543.000,0.956250,1913,22.86
22671.000,0.962500,1927,26.67
22847.000,0.968750,1938,32.00
22911.000,0.971875,1944,35.56
22943.000,0.975000,1950,40.00
23055.000,0.978125,1957,45.71
23199.000,0.981250,1963,53.33
23359.000,0.984375,1969,64.00
23439.000,0.985938,1972,71.11
23599.000,0.987500,1975,80.00
23839.000,0.989062,1979,91.43
25471.000,0.990625,1982,106.67
26511.000,0.992188,1985,128.00
27279.000,0.992969,1986,142.22
31327.000,0.993750,1988,160.00
34015.000,0.994531,1990,182.86
35519.000,0.995313,1991,213.33
36319.000,0.996094,1993,256.00
36319.000,0.996484,1993,284.44
36447.000,0.996875,1994,320.00
37055.000,0.997266,1995,365.71
37151.000,0.997656,1996,426.67
39455.000,0.998047,1997,512.00
39455.000,0.998242,1997,568.89
39455.000,0.998437,1997,640.00
41183.000,0.998633,1998,731.43
41183.000,0.998828,1998,853.33
111935.000,0.999023,1999,1024.00
111935.000,0.999121,1999,1137.78
111935.000,0.999219,1999,1280.00
111935.000,0.999316,1999,1462.86
111935.000,0.999414,1999,1706.67
137087.000,0.999512,2000,2048.00
137087.000,1.000000,2000,inf
