Value,Percentile,TotalCount,1/(1-Percentile)
68159.000,0.000000,3,1.00
69311.000,0.100000,2097,1.11
69695.000,0.200000,4227,1.25
70271.000,0.300000,6072,1.43
71039.000,0.400000,8215,1.67
71615.000,0.500000,10057,2.00
72319.000,0.550000,11068,2.22
73215.000,0.600000,12061,2.50
73919.000,0.650000,13035,2.86
74751.000,0.700000,14030,3.33
75583.000,0.750000,15034,4.00
76095.000,0.775000,15518,4.44
76735.000,0.800000,16002,5.00
77631.000,0.825000,16508,5.71
78719.000,0.850000,17027,6.67
79423.000,0.875000,17518,8.00
79679.000,0.887500,17754,8.89
79999.000,0.900000,18005,10.00
80447.000,0.912500,18279,11.43
81151.000,0.925000,18505,13.33
82047.000,0.937500,18752,16.00
82495.000,0.943750,18877,17.78
83071.000,0.950000,19002,20.00
84031.000,0.956250,19129,22.86
85055.000,0.962500,19253,26.67
86655.000,0.968750,19377,32.00
87679.000,0.971875,19440,35.56
89151.000,0.975000,19501,40.00
90495.000,0.978125,19564,45.71
92671.000,0.981250,19625,53.33
95039.000,0.984375,19689,64.00
95999.000,0.985938,19720,71.11
97215.000,0.987500,19753,80.00
98239.000,0.989062,19783,91.43
99519.000,0.990625,19814,106.67
101183.000,0.992188,19845,128.00
101887.000,0.992969,19861,142.22
103167.000,0.993750,19875,160.00
104511.000,0.994531,19891,182.86
106239.000,0.995313,19908,213.33
108415.000,0.996094,19923,256.00
109567.000,0.996484,19931,284.44
111295.000,0.996875,19938,320.00
112191.000,0.997266,19946,365.71
117567.000,0.997656,19954,426.67
120447.000,0.998047,19961,512.00
121919.000,0.998242,19965,568.89
124607.000,0.998437,19969,640.00
127103.000,0.998633,19973,731.43
129535.000,0.998828,19977,853.33
139007.000,0.999023,19981,1024.00
140799.000,0.999121,19983,1137.78
144511.000,0.999219,19985,1280.00
146559.000,0.999316,19987,1462.86
148991.000,0.999414,19989,1706.67
149887.000,0.999512,19991,2048.00
151807.000,0.999561,19992,2275.56
153855.000,0.999609,19993,2560.00
155007.000,0.999658,19994,2925.71
157439.000,0.999707,19995,3413.33
167039.000,0.999756,19996,4096.00
167039.000,0.999780,19996,4551.11
173567.000,0.999805,19997,5120.00
173567.000,0.999829,19997,5851.43
173695.000,0.999854,19998,6826.67
173695.000,0.999878,19998,8192.00
173695.000,0.999890,19998,9102.22
178431.000,0.999902,19999,10240.00
178431.000,0.999915,19999,11702.86
178431.000,0.999927,19999,13653.33
178431.000,0.999939,19999,16384.00
178431.000,0.999945,19999,18204.44
183039.000,0.999951,20000,20480.00
183039.000,1.000000,20000,inf
