Value,Percentile,TotalCount,1/(1-Percentile)
8663.000,0.000000,1,1.00
9951.000,0.100000,2000,1.11
10063.000,0.200000,4058,1.25
10143.000,0.300000,6005,1.43
10223.000,0.400000,8088,1.67
10295.000,0.500000,10043,2.00
10335.000,0.550000,11019,2.22
10383.000,0.600000,12070,2.50
10431.000,0.650000,13014,2.86
10487.000,0.700000,14028,3.33
10551.000,0.750000,15026,4.00
10591.000,0.775000,15579,4.44
10631.000,0.800000,16043,5.00
10679.000,0.825000,16576,5.71
10727.000,0.850000,17024,6.67
10783.000,0.875000,17504,8.00
10815.000,0.887500,17780,8.89
10847.000,0.900000,18000,10.00
10887.000,0.912500,18253,11.43
10943.000,0.925000,18528,13.33
11007.000,0.937500,18768,16.00
11047.000,0.943750,18890,17.78
11095.000,0.950000,19007,20.00
11175.000,0.956250,19130,22.86
11287.000,0.962500,19250,26.67
11487.000,0.968750,19379,32.00
11623.000,0.971875,19440,35.56
11839.000,0.975000,19504,40.00
12063.000,0.978125,19563,45.71
12551.000,0.981250,19625,53.33
13367.000,0.984375,19688,64.00
13815.000,0.985938,19720,71.11
14159.000,0.987500,19750,80.00
15047.000,0.989062,19782,91.43
19119.000,0.990625,19815,106.67
22463.000,0.992188,19844,128.00
23087.000,0.992969,19863,142.22
23439.000,0.993750,19875,160.00
24111.000,0.994531,19891,182.86
25935.000,0.995313,19907,213.33
33055.000,0.996094,19922,256.00
34815.000,0.996484,19930,284.44
35871.000,0.996875,19938,320.00
69951.000,0.997266,19946,365.71
167807.000,0.997656,19955,426.67
217343.000,0.998047,19961,512.00
220031.000,0.998242,19965,568.89
220799.000,0.998437,19970,640.00
221695.000,0.998633,19973,731.43
264703.000,0.998828,19977,853.33
264959.000,0.999023,19981,1024.00
266239.000,0.999121,19983,1137.78
267519.000,0.999219,19985,1280.00
286207.000,0.999316,19987,1462.86
549887.000,0.999414,19990,1706.67
550399.000,0.999512,19993,2048.00
550399.000,0.999561,19993,2275.56
550399.000,0.999609,19993,2560.00
550911.000,0.999658,19994,2925.71
551423.000,0.999707,19996,3413.33
551423.000,0.999756,19996,4096.00
551423.000,0.999780,19996,4551.11
551935.000,0.999805,19997,5120.00
551935.000,0.999829,19997,5851.43
552959.000,0.999854,19999,6826.67
552959.000,0.999878,19999,8192.00
552959.000,0.999890,19999,9102.22
552959.000,0.999902,19999,10240.00
552959.000,0.999915,19999,11702.86
552959.000,0.999927,19999,13653.33
552959.000,0.999939,19999,16384.00
552959.000,0.999945,19999,18204.44
553471.000,0.999951,20000,20480.00
553471.000,1.000000,20000,inf
