Value,Percentile,TotalCount,1/(1-Percentile)
401663.000,0.000000,1,1.00
432895.000,0.100000,2005,1.11
441599.000,0.200000,4058,1.25
447999.000,0.300000,6011,1.43
454143.000,0.400000,8055,1.67
459263.000,0.500000,10098,2.00
461567.000,0.550000,11038,2.22
464127.000,0.600000,12044,2.50
466687.000,0.650000,13019,2.86
469503.000,0.700000,14020,3.33
472575.000,0.750000,15011,4.00
474367.000,0.775000,15504,4.44
476415.000,0.800000,16032,5.00
478719.000,0.825000,16541,5.71
481535.000,0.850000,17038,6.67
484607.000,0.875000,17503,8.00
486655.000,0.887500,17767,8.89
488703.000,0.900000,18004,10.00
491007.000,0.912500,18265,11.43
493567.000,0.925000,18511,13.33
496383.000,0.937500,18754,16.00
498175.000,0.943750,18875,17.78
500223.000,0.950000,19000,20.00
503039.000,0.956250,19137,22.86
506111.000,0.962500,19258,26.67
509951.000,0.968750,19379,32.00
512255.000,0.971875,19439,35.56
515071.000,0.975000,19505,40.00
518655.000,0.978125,19564,45.71
524287.000,0.981250,19626,53.33
531455.000,0.984375,19689,64.00
535551.000,0.985938,19720,71.11
541183.000,0.987500,19751,80.00
547327.000,0.989062,19783,91.43
555519.000,0.990625,19814,106.67
566783.000,0.992188,19846,128.00
577023.000,0.992969,19860,142.22
584191.000,0.993750,19875,160.00
596479.000,0.994531,19891,182.86
610303.000,0.995313,19907,213.33
628223.000,0.996094,19922,256.00
657407.000,0.996484,19930,284.44
683007.000,0.996875,19938,320.00
694271.000,0.997266,19946,365.71
709631.000,0.997656,19954,426.67
733183.000,0.998047,19961,512.00
747007.000,0.998242,19965,568.89
776703.000,0.998437,19969,640.00
826879.000,0.998633,19973,731.43
841727.000,0.998828,19977,853.33
918527.000,0.999023,19981,1024.00
925183.000,0.999121,19983,1137.78
939519.000,0.999219,19985,1280.00
985599.000,0.999316,19987,1462.86
1012735.000,0.999414,19989,1706.67
1020415.000,0.999512,19991,2048.00
1074175.000,0.999561,19992,2275.56
1079295.000,0.999609,19993,2560.00
1096703.000,0.999658,19994,2925.71
1300479.000,0.999707,19995,3413.33
1414143.000,0.999756,19996,4096.00
1414143.000,0.999780,19996,4551.11
1429503.000,0.999805,19997,5120.00
1429503.000,0.999829,19997,5851.43
1453055.000,0.999854,19998,6826.67
1453055.000,0.999878,19998,8192.00
1453055.000,0.999890,19998,9102.22
1479679.000,0.999902,19999,10240.00
1479679.000,0.999915,19999,11702.86
1479679.000,0.999927,19999,13653.33
1479679.000,0.999939,19999,16384.00
1479679.000,0.999945,19999,18204.44
1793023.000,0.999951,20000,20480.00
1793023.000,1.000000,20000,inf
