Value,Percentile,TotalCount,1/(1-Percentile)
62047.000,0.000000,1,1.00
63583.000,0.100000,2055,1.11
64287.000,0.200000,4033,1.25
64575.000,0.300000,6029,1.43
64831.000,0.400000,8011,1.67
65247.000,0.500000,10076,2.00
65663.000,0.550000,11045,2.22
66047.000,0.600000,12201,2.50
66303.000,0.650000,13021,2.86
66687.000,0.700000,14098,3.33
67327.000,0.750000,15064,4.00
67711.000,0.775000,15511,4.44
68351.000,0.800000,16024,5.00
69247.000,0.825000,16521,5.71
70271.000,0.850000,17012,6.67
71167.000,0.875000,17533,8.00
71487.000,0.887500,17756,8.89
71871.000,0.900000,18018,10.00
72319.000,0.912500,18273,11.43
72959.000,0.925000,18512,13.33
73791.000,0.937500,18751,16.00
74431.000,0.943750,18875,17.78
75135.000,0.950000,19002,20.00
76095.000,0.956250,19127,22.86
77503.000,0.962500,19255,26.67
79167.000,0.968750,19375,32.00
80127.000,0.971875,19438,35.56
81663.000,0.975000,19500,40.00
82943.000,0.978125,19564,45.71
85311.000,0.981250,19627,53.33
88319.000,0.984375,19688,64.00
89343.000,0.985938,19720,71.11
90623.000,0.987500,19752,80.00
91903.000,0.989062,19782,91.43
93503.000,0.990625,19813,106.67
94463.000,0.992188,19846,128.00
94975.000,0.992969,19861,142.22
95423.000,0.993750,19877,160.00
96127.000,0.994531,19892,182.86
96639.000,0.995313,19907,213.33
98303.000,0.996094,19922,256.00
99455.000,0.996484,19931,284.44
100351.000,0.996875,19938,320.00
101375.000,0.997266,19946,365.71
104895.000,0.997656,19954,426.67
109439.000,0.998047,19961,512.00
111295.000,0.998242,19965,568.89
111807.000,0.998437,19969,640.00
113407.000,0.998633,19973,731.43
116735.000,0.998828,19977,853.33
121727.000,0.999023,19981,1024.00
124735.000,0.999121,19983,1137.78
129663.000,0.999219,19985,1280.00
131839.000,0.999316,19988,1462.86
135935.000,0.999414,19989,1706.67
137983.000,0.999512,19991,2048.00
139903.000,0.999561,19992,2275.56
141823.000,0.999609,19993,2560.00
142463.000,0.999658,19994,2925.71
146687.000,0.999707,19995,3413.33
147455.000,0.999756,19996,4096.00
147455.000,0.999780,19996,4551.11
150015.000,0.999805,19997,5120.00
150015.000,0.999829,19997,5851.43
150911.000,0.999854,19998,6826.67
150911.000,0.999878,19998,8192.00
150911.000,0.999890,19998,9102.22
195455.000,0.999902,19999,10240.00
195455.000,0.999915,19999,11702.86
195455.000,0.999927,19999,13653.33
195455.000,0.999939,19999,16384.00
195455.000,0.999945,19999,18204.44
202879.000,0.999951,20000,20480.00
202879.000,1.000000,20000,inf
