Value,Percentile,TotalCount,1/(1-Percentile)
17023.000,0.000000,1,1.00
19231.000,0.100000,2035,1.11
19407.000,0.200000,4086,1.25
19551.000,0.300000,6227,1.43
19663.000,0.400000,8212,1.67
19775.000,0.500000,10294,2.00
19823.000,0.550000,11165,2.22
19871.000,0.600000,12043,2.50
19935.000,0.650000,13133,2.86
19999.000,0.700000,14066,3.33
20079.000,0.750000,15109,4.00
20127.000,0.775000,15661,4.44
20175.000,0.800000,16152,5.00
20223.000,0.825000,16591,5.71
20287.000,0.850000,17107,6.67
20351.000,0.875000,17539,8.00
20399.000,0.887500,17821,8.89
20447.000,0.900000,18046,10.00
20511.000,0.912500,18305,11.43
20591.000,0.925000,18510,13.33
20719.000,0.937500,18757,16.00
20815.000,0.943750,18890,17.78
20911.000,0.950000,19006,20.00
21023.000,0.956250,19128,22.86
21247.000,0.962500,19253,26.67
21583.000,0.968750,19379,32.00
21791.000,0.971875,19439,35.56
22079.000,0.975000,19500,40.00
22431.000,0.978125,19565,45.71
22847.000,0.981250,19627,53.33
23311.000,0.984375,19688,64.00
23583.000,0.985938,19719,71.11
24031.000,0.987500,19751,80.00
24767.000,0.989062,19782,91.43
27615.000,0.990625,19813,106.67
32351.000,0.992188,19844,128.00
33183.000,0.992969,19861,142.22
34207.000,0.993750,19875,160.00
38047.000,0.994531,19892,182.86
41279.000,0.995313,19907,213.33
44383.000,0.996094,19922,256.00
45023.000,0.996484,19930,284.44
45887.000,0.996875,19938,320.00
49855.000,0.997266,19946,365.71
240639.000,0.997656,19954,426.67
242303.000,0.998047,19961,512.00
243583.000,0.998242,19965,568.89
251007.000,0.998437,19970,640.00
317695.000,0.998633,19973,731.43
400895.000,0.998828,19977,853.33
403711.000,0.999023,19981,1024.00
403967.000,0.999121,19983,1137.78
404991.000,0.999219,19985,1280.00
406015.000,0.999316,19988,1462.86
410111.000,0.999414,19989,1706.67
413695.000,0.999512,19991,2048.00
417535.000,0.999561,19992,2275.56
417791.000,0.999609,19993,2560.00
418559.000,0.999658,19994,2925.71
419071.000,0.999707,19995,3413.33
422911.000,0.999756,19996,4096.00
422911.000,0.999780,19996,4551.11
430079.000,0.999805,19997,5120.00
430079.000,0.999829,19997,5851.43
439807.000,0.999854,19998,6826.67
439807.000,0.999878,19998,8192.00
439807.000,0.999890,19998,9102.22
448511.000,0.999902,19999,10240.00
448511.000,0.999915,19999,11702.86
448511.000,0.999927,19999,13653.33
448511.000,0.999939,19999,16384.00
448511.000,0.999945,19999,18204.44
454655.000,0.999951,20000,20480.00
454655.000,1.000000,20000,inf
