Value,Percentile,TotalCount,1/(1-Percentile)
7483.000,0.000000,1,1.00
7935.000,0.100000,2067,1.11
8019.000,0.200000,4013,1.25
8095.000,0.300000,6037,1.43
8171.000,0.400000,8063,1.67
8263.000,0.500000,10091,2.00
8319.000,0.550000,11022,2.22
8407.000,0.600000,12071,2.50
8551.000,0.650000,13017,2.86
8999.000,0.700000,14007,3.33
9319.000,0.750000,15012,4.00
9383.000,0.775000,15506,4.44
9447.000,0.800000,16059,5.00
9495.000,0.825000,16510,5.71
9551.000,0.850000,17035,6.67
9607.000,0.875000,17525,8.00
9639.000,0.887500,17798,8.89
9671.000,0.900000,18041,10.00
9711.000,0.912500,18299,11.43
9751.000,0.925000,18506,13.33
9799.000,0.937500,18762,16.00
9831.000,0.943750,18881,17.78
9871.000,0.950000,19017,20.00
9903.000,0.956250,19129,22.86
9967.000,0.962500,19267,26.67
10039.000,0.968750,19379,32.00
10095.000,0.971875,19442,35.56
10199.000,0.975000,19503,40.00
10423.000,0.978125,19563,45.71
10807.000,0.981250,19625,53.33
11175.000,0.984375,19688,64.00
11375.000,0.985938,19723,71.11
11559.000,0.987500,19750,80.00
11735.000,0.989062,19785,91.43
11951.000,0.990625,19814,106.67
12263.000,0.992188,19844,128.00
12463.000,0.992969,19860,142.22
12735.000,0.993750,19875,160.00
12911.000,0.994531,19891,182.86
13175.000,0.995313,19907,213.33
17615.000,0.996094,19922,256.00
20911.000,0.996484,19931,284.44
35423.000,0.996875,19938,320.00
43711.000,0.997266,19946,365.71
165887.000,0.997656,19954,426.67
216959.000,0.998047,19961,512.00
217599.000,0.998242,19965,568.89
260863.000,0.998437,19969,640.00
262399.000,0.998633,19974,731.43
264191.000,0.998828,19977,853.33
345087.000,0.999023,19981,1024.00
361727.000,0.999121,19983,1137.78
362495.000,0.999219,19985,1280.00
364031.000,0.999316,19987,1462.86
370431.000,0.999414,19989,1706.67
513279.000,0.999512,19991,2048.00
514559.000,0.999561,19992,2275.56
516095.000,0.999609,19993,2560.00
517375.000,0.999658,19994,2925.71
520959.000,0.999707,19995,3413.33
521471.000,0.999756,19996,4096.00
521471.000,0.999780,19996,4551.11
648703.000,0.999805,19997,5120.00
648703.000,0.999829,19997,5851.43
649727.000,0.999854,19998,6826.67
649727.000,0.999878,19998,8192.00
649727.000,0.999890,19998,9102.22
766463.000,0.999902,20000,10240.00
766463.000,1.000000,20000,inf
