Value,Percentile,TotalCount,1/(1-Percentile)
18479.000,0.000000,1,1.00
19535.000,0.100000,2026,1.11
19727.000,0.200000,4099,1.25
19871.000,0.300000,6024,1.43
20015.000,0.400000,8058,1.67
20175.000,0.500000,10148,2.00
20255.000,0.550000,11116,2.22
20351.000,0.600000,12149,2.50
20447.000,0.650000,13025,2.86
20591.000,0.700000,14019,3.33
20799.000,0.750000,15012,4.00
20991.000,0.775000,15519,4.44
21391.000,0.800000,16006,5.00
22047.000,0.825000,16502,5.71
22607.000,0.850000,17001,6.67
23167.000,0.875000,17516,8.00
23503.000,0.887500,17754,8.89
23871.000,0.900000,18000,10.00
24383.000,0.912500,18253,11.43
25087.000,0.925000,18501,13.33
25887.000,0.937500,18752,16.00
26383.000,0.943750,18876,17.78
27039.000,0.950000,19002,20.00
27663.000,0.956250,19126,22.86
28575.000,0.962500,19251,26.67
29503.000,0.968750,19376,32.00
29967.000,0.971875,19439,35.56
30591.000,0.975000,19500,40.00
31295.000,0.978125,19564,45.71
31951.000,0.981250,19625,53.33
33311.000,0.984375,19688,64.00
33855.000,0.985938,19722,71.11
34367.000,0.987500,19750,80.00
35039.000,0.989062,19782,91.43
36063.000,0.990625,19814,106.67
37183.000,0.992188,19844,128.00
37791.000,0.992969,19860,142.22
38687.000,0.993750,19875,160.00
39519.000,0.994531,19891,182.86
43615.000,0.995313,19907,213.33
236287.000,0.996094,19922,256.00
238591.000,0.996484,19930,284.44
241023.000,0.996875,19938,320.00
245887.000,0.997266,19946,365.71
294911.000,0.997656,19954,426.67
400383.000,0.998047,19961,512.00
404991.000,0.998242,19965,568.89
406527.000,0.998437,19969,640.00
408063.000,0.998633,19973,731.43
409087.000,0.998828,19978,853.33
418303.000,0.999023,19981,1024.00
422143.000,0.999121,19983,1137.78
422655.000,0.999219,19985,1280.00
456191.000,0.999316,19987,1462.86
457471.000,0.999414,19989,1706.67
458751.000,0.999512,19991,2048.00
459519.000,0.999561,19992,2275.56
460031.000,0.999609,19994,2560.00
460031.000,0.999658,19994,2925.71
475903.000,0.999707,19995,3413.33
476159.000,0.999756,19996,4096.00
476159.000,0.999780,19996,4551.11
498687.000,0.999805,19997,5120.00
498687.000,0.999829,19997,5851.43
511487.000,0.999854,19998,6826.67
511487.000,0.999878,19998,8192.00
511487.000,0.999890,19998,9102.22
582143.000,0.999902,19999,10240.00
582143.000,0.999915,19999,11702.86
582143.000,0.999927,19999,13653.33
582143.000,0.999939,19999,16384.00
582143.000,0.999945,19999,18204.44
587263.000,0.999951,20000,20480.00
587263.000,1.000000,20000,inf
