Value,Percentile,TotalCount,1/(1-Percentile)
5499.000,0.000000,1,1.00
5807.000,0.100000,2105,1.11
5851.000,0.200000,4133,1.25
5879.000,0.300000,6003,1.43
5907.000,0.400000,8114,1.67
5939.000,0.500000,10198,2.00
5959.000,0.550000,11138,2.22
5987.000,0.600000,12034,2.50
6031.000,0.650000,13038,2.86
6087.000,0.700000,14042,3.33
6147.000,0.750000,15004,4.00
6183.000,0.775000,15551,4.44
6215.000,0.800000,16021,5.00
6251.000,0.825000,16514,5.71
6291.000,0.850000,17062,6.67
6327.000,0.875000,17533,8.00
6347.000,0.887500,17759,8.89
6367.000,0.900000,18030,10.00
6387.000,0.912500,18253,11.43
6415.000,0.925000,18522,13.33
6447.000,0.937500,18772,16.00
6467.000,0.943750,18892,17.78
6495.000,0.950000,19004,20.00
6535.000,0.956250,19127,22.86
6599.000,0.962500,19252,26.67
6707.000,0.968750,19378,32.00
6795.000,0.971875,19441,35.56
6891.000,0.975000,19500,40.00
7083.000,0.978125,19564,45.71
7411.000,0.981250,19625,53.33
8127.000,0.984375,19688,64.00
8463.000,0.985938,19719,71.11
8759.000,0.987500,19752,80.00
8983.000,0.989062,19782,91.43
9127.000,0.990625,19814,106.67
9335.000,0.992188,19846,128.00
9423.000,0.992969,19860,142.22
9527.000,0.993750,19875,160.00
9615.000,0.994531,19892,182.86
9727.000,0.995313,19907,213.33
10055.000,0.996094,19923,256.00
10207.000,0.996484,19930,284.44
11511.000,0.996875,19938,320.00
18191.000,0.997266,19946,365.71
23775.000,0.997656,19954,426.67
156159.000,0.998047,19961,512.00
157439.000,0.998242,19965,568.89
158591.000,0.998437,19969,640.00
164351.000,0.998633,19973,731.43
165887.000,0.998828,19977,853.33
226815.000,0.999023,19981,1024.00
248959.000,0.999121,19983,1137.78
249215.000,0.999219,19985,1280.00
249727.000,0.999316,19987,1462.86
250367.000,0.999414,19989,1706.67
344831.000,0.999512,19991,2048.00
346111.000,0.999561,19992,2275.56
351743.000,0.999609,19993,2560.00
351999.000,0.999658,19994,2925.71
356607.000,0.999707,19995,3413.33
471295.000,0.999756,19996,4096.00
471295.000,0.999780,19996,4551.11
529407.000,0.999805,19997,5120.00
529407.000,0.999829,19997,5851.43
531967.000,0.999854,19998,6826.67
531967.000,0.999878,19998,8192.00
531967.000,0.999890,19998,9102.22
532479.000,0.999902,20000,10240.00
532479.000,1.000000,20000,inf
