Value,Percentile,TotalCount,1/(1-Percentile)
3813.000,0.000000,1,1.00
4443.000,0.100000,2025,1.11
4491.000,0.200000,4219,1.25
4519.000,0.300000,6242,1.43
4539.000,0.400000,8089,1.67
4559.000,0.500000,10447,2.00
4567.000,0.550000,11448,2.22
4575.000,0.600000,12361,2.50
4583.000,0.650000,13163,2.86
4595.000,0.700000,14227,3.33
4607.000,0.750000,15071,4.00
4615.000,0.775000,15540,4.44
4627.000,0.800000,16109,5.00
4639.000,0.825000,16510,5.71
4663.000,0.850000,17024,6.67
4703.000,0.875000,17500,8.00
4735.000,0.887500,17790,8.89
4767.000,0.900000,18004,10.00
4811.000,0.912500,18272,11.43
4859.000,0.925000,18519,13.33
4915.000,0.937500,18766,16.00
4943.000,0.943750,18886,17.78
4967.000,0.950000,19011,20.00
4991.000,0.956250,19129,22.86
5023.000,0.962500,19261,26.67
5055.000,0.968750,19384,32.00
5079.000,0.971875,19446,35.56
5111.000,0.975000,19505,40.00
5195.000,0.978125,19563,45.71
5339.000,0.981250,19625,53.33
5687.000,0.984375,19688,64.00
5991.000,0.985938,19719,71.11
6467.000,0.987500,19750,80.00
6975.000,0.989062,19782,91.43
7379.000,0.990625,19813,106.67
7639.000,0.992188,19844,128.00
7815.000,0.992969,19860,142.22
7895.000,0.993750,19875,160.00
7995.000,0.994531,19893,182.86
8115.000,0.995313,19907,213.33
8231.000,0.996094,19922,256.00
8415.000,0.996484,19930,284.44
8759.000,0.996875,19938,320.00
9431.000,0.997266,19946,365.71
10063.000,0.997656,19954,426.67
13559.000,0.998047,19961,512.00
17295.000,0.998242,19965,568.89
20831.000,0.998437,19969,640.00
154879.000,0.998633,19973,731.43
155647.000,0.998828,19977,853.33
156287.000,0.999023,19981,1024.00
164735.000,0.999121,19983,1137.78
165247.000,0.999219,19985,1280.00
173055.000,0.999316,19987,1462.86
246399.000,0.999414,19989,1706.67
247935.000,0.999512,19991,2048.00
248191.000,0.999561,19992,2275.56
248447.000,0.999609,19993,2560.00
248575.000,0.999658,19994,2925.71
468991.000,0.999707,19995,3413.33
530431.000,0.999756,19996,4096.00
530431.000,0.999780,19996,4551.11
531455.000,0.999805,19999,5120.00
531455.000,0.999829,19999,5851.43
531455.000,0.999854,19999,6826.67
531455.000,0.999878,19999,8192.00
531455.000,0.999890,19999,9102.22
531455.000,0.999902,19999,10240.00
531455.000,0.999915,19999,11702.86
531455.000,0.999927,19999,13653.33
531455.000,0.999939,19999,16384.00
531455.000,0.999945,19999,18204.44
532479.000,0.999951,20000,20480.00
532479.000,1.000000,20000,inf
