Value,Percentile,TotalCount,1/(1-Percentile)
5075.000,0.000000,1,1.00
5583.000,0.100000,2152,1.11
5623.000,0.200000,4162,1.25
5655.000,0.300000,6129,1.43
5691.000,0.400000,8197,1.67
5739.000,0.500000,10045,2.00
5779.000,0.550000,11104,2.22
5819.000,0.600000,12049,2.50
5863.000,0.650000,13005,2.86
5911.000,0.700000,14077,3.33
5959.000,0.750000,15038,4.00
5987.000,0.775000,15534,4.44
6019.000,0.800000,16012,5.00
6055.000,0.825000,16544,5.71
6095.000,0.850000,17020,6.67
6139.000,0.875000,17508,8.00
6171.000,0.887500,17783,8.89
6199.000,0.900000,18017,10.00
6239.000,0.912500,18271,11.43
6283.000,0.925000,18507,13.33
6351.000,0.937500,18755,16.00
6387.000,0.943750,18876,17.78
6435.000,0.950000,19001,20.00
6479.000,0.956250,19125,22.86
6551.000,0.962500,19252,26.67
6659.000,0.968750,19375,32.00
6739.000,0.971875,19441,35.56
6859.000,0.975000,19503,40.00
7023.000,0.978125,19563,45.71
7387.000,0.981250,19626,53.33
7939.000,0.984375,19688,64.00
8247.000,0.985938,19720,71.11
8487.000,0.987500,19750,80.00
8743.000,0.989062,19782,91.43
8959.000,0.990625,19816,106.67
9119.000,0.992188,19847,128.00
9207.000,0.992969,19860,142.22
9327.000,0.993750,19876,160.00
9487.000,0.994531,19892,182.86
9655.000,0.995313,19907,213.33
10039.000,0.996094,19923,256.00
10687.000,0.996484,19930,284.44
11615.000,0.996875,19938,320.00
16703.000,0.997266,19946,365.71
19679.000,0.997656,19954,426.67
154879.000,0.998047,19961,512.00
156159.000,0.998242,19965,568.89
156799.000,0.998437,19970,640.00
157311.000,0.998633,19973,731.43
164863.000,0.998828,19977,853.33
166527.000,0.999023,19981,1024.00
167935.000,0.999121,19983,1137.78
246527.000,0.999219,19985,1280.00
248703.000,0.999316,19987,1462.86
249727.000,0.999414,19989,1706.67
250367.000,0.999512,19991,2048.00
250495.000,0.999561,19992,2275.56
344319.000,0.999609,19993,2560.00
353535.000,0.999658,19994,2925.71
530431.000,0.999707,19995,3413.33
531455.000,0.999756,19997,4096.00
531455.000,0.999780,19997,4551.11
531455.000,0.999805,19997,5120.00
531455.000,0.999829,19997,5851.43
532479.000,0.999854,19998,6826.67
532479.000,0.999878,19998,8192.00
532479.000,0.999890,19998,9102.22
534015.000,0.999902,19999,10240.00
534015.000,0.999915,19999,11702.86
534015.000,0.999927,19999,13653.33
534015.000,0.999939,19999,16384.00
534015.000,0.999945,19999,18204.44
537599.000,0.999951,20000,20480.00
537599.000,1.000000,20000,inf
