Value,Percentile,TotalCount,1/(1-Percentile)
4203.000,0.000000,1,1.00
4527.000,0.100000,201,1.11
4563.000,0.200000,413,1.25
4591.000,0.300000,612,1.43
4647.000,0.400000,807,1.67
4715.000,0.500000,1008,2.00
4751.000,0.550000,1104,2.22
4783.000,0.600000,1205,2.50
4807.000,0.650000,1318,2.86
4823.000,0.700000,1401,3.33
4843.000,0.750000,1524,4.00
4851.000,0.775000,1567,4.44
4863.000,0.800000,1601,5.00
4883.000,0.825000,1656,5.71
4907.000,0.850000,1705,6.67
4935.000,0.875000,1752,8.00
4951.000,0.887500,1780,8.89
4971.000,0.900000,1805,10.00
4991.000,0.912500,1834,11.43
5003.000,0.925000,1850,13.33
5031.000,0.937500,1879,16.00
5047.000,0.943750,1891,17.78
5067.000,0.950000,1900,20.00
5095.000,0.956250,1915,22.86
5131.000,0.962500,1927,26.67
5167.000,0.968750,1938,32.00
5191.000,0.971875,1944,35.56
5239.000,0.975000,1951,40.00
5275.000,0.978125,1957,45.71
5327.000,0.981250,1963,53.33
5411.000,0.984375,1970,64.00
5427.000,0.985938,1972,71.11
5519.000,0.987500,1975,80.00
5715.000,0.989062,1979,91.43
5859.000,0.990625,1982,106.67
6803.000,0.992188,1985,128.00
7063.000,0.992969,1986,142.22
7247.000,0.993750,1988,160.00
7567.000,0.994531,1990,182.86
8067.000,0.995313,1991,213.33
16591.000,0.996094,1993,256.00
16591.000,0.996484,1993,284.44
16751.000,0.996875,1994,320.00
17647.000,0.997266,1995,365.71
17823.000,0.997656,1996,426.67
20223.000,0.998047,1997,512.00
20223.000,0.998242,1997,568.89
20223.000,0.998437,1997,640.00
167551.000,0.998633,1998,731.43
167551.000,0.998828,1998,853.33
212095.000,0.999023,1999,1024.00
212095.000,0.999121,1999,1137.78
212095.000,0.999219,1999,1280.00
212095.000,0.999316,1999,1462.86
212095.000,0.999414,1999,1706.67
437503.000,0.999512,2000,2048.00
437503.000,1.000000,2000,inf
