Value,Percentile,TotalCount,1/(1-Percentile)
9983.000,0.000000,1,1.00
10911.000,0.100000,214,1.11
11023.000,0.200000,411,1.25
11079.000,0.300000,613,1.43
11135.000,0.400000,840,1.67
11183.000,0.500000,1007,2.00
11215.000,0.550000,1124,2.22
11247.000,0.600000,1226,2.50
11279.000,0.650000,1304,2.86
11319.000,0.700000,1410,3.33
11359.000,0.750000,1511,4.00
11383.000,0.775000,1557,4.44
11407.000,0.800000,1601,5.00
11447.000,0.825000,1660,5.71
11479.000,0.850000,1707,6.67
11519.000,0.875000,1753,8.00
11551.000,0.887500,1780,8.89
11575.000,0.900000,1800,10.00
11615.000,0.912500,1833,11.43
11647.000,0.925000,1860,13.33
11679.000,0.937500,1878,16.00
11695.000,0.943750,1892,17.78
11711.000,0.950000,1902,20.00
11727.000,0.956250,1915,22.86
11751.000,0.962500,1925,26.67
11791.000,0.968750,1938,32.00
11831.000,0.971875,1946,35.56
11847.000,0.975000,1950,40.00
11935.000,0.978125,1957,45.71
12015.000,0.981250,1963,53.33
12167.000,0.984375,1969,64.00
12431.000,0.985938,1972,71.11
12567.000,0.987500,1975,80.00
13983.000,0.989062,1979,91.43
14615.000,0.990625,1982,106.67
16943.000,0.992188,1985,128.00
17215.000,0.992969,1986,142.22
20991.000,0.993750,1988,160.00
27487.000,0.994531,1990,182.86
36031.000,0.995313,1991,213.33
37503.000,0.996094,1993,256.00
37503.000,0.996484,1993,284.44
177791.000,0.996875,1994,320.00
181631.000,0.997266,1995,365.71
187263.000,0.997656,1996,426.67
227967.000,0.998047,1997,512.00
227967.000,0.998242,1997,568.89
227967.000,0.998437,1997,640.00
232575.000,0.998633,1998,731.43
232575.000,0.998828,1998,853.33
275711.000,0.999023,1999,1024.00
275711.000,0.999121,1999,1137.78
275711.000,0.999219,1999,1280.00
275711.000,0.999316,1999,1462.86
275711.000,0.999414,1999,1706.67
518911.000,0.999512,2000,2048.00
518911.000,1.000000,2000,inf
