Value,Percentile,TotalCount,1/(1-Percentile)
6071.000,0.000000,1,1.00
6303.000,0.100000,211,1.11
6355.000,0.200000,400,1.25
6399.000,0.300000,610,1.43
6443.000,0.400000,804,1.67
6479.000,0.500000,1010,2.00
6491.000,0.550000,1104,2.22
6511.000,0.600000,1201,2.50
6531.000,0.650000,1309,2.86
6551.000,0.700000,1411,3.33
6575.000,0.750000,1507,4.00
6595.000,0.775000,1563,4.44
6607.000,0.800000,1602,5.00
6631.000,0.825000,1660,5.71
6647.000,0.850000,1702,6.67
6671.000,0.875000,1755,8.00
6683.000,0.887500,1780,8.89
6691.000,0.900000,1801,10.00
6707.000,0.912500,1826,11.43
6723.000,0.925000,1857,13.33
6735.000,0.937500,1877,16.00
6747.000,0.943750,1893,17.78
6755.000,0.950000,1900,20.00
6779.000,0.956250,1916,22.86
6791.000,0.962500,1925,26.67
6827.000,0.968750,1938,32.00
6835.000,0.971875,1944,35.56
6851.000,0.975000,1950,40.00
6871.000,0.978125,1957,45.71
6899.000,0.981250,1963,53.33
6963.000,0.984375,1969,64.00
6983.000,0.985938,1972,71.11
6995.000,0.987500,1975,80.00
7003.000,0.989062,1979,91.43
7043.000,0.990625,1982,106.67
7051.000,0.992188,1986,128.00
7051.000,0.992969,1986,142.22
7131.000,0.993750,1988,160.00
7175.000,0.994531,1990,182.86
7179.000,0.995313,1991,213.33
7599.000,0.996094,1993,256.00
7599.000,0.996484,1993,284.44
8951.000,0.996875,1994,320.00
9655.000,0.997266,1995,365.71
17135.000,0.997656,1996,426.67
19167.000,0.998047,1997,512.00
19167.000,0.998242,1997,568.89
19167.000,0.998437,1997,640.00
28959.000,0.998633,1998,731.43
28959.000,0.998828,1998,853.33
161407.000,0.999023,1999,1024.00
161407.000,0.999121,1999,1137.78
161407.000,0.999219,1999,1280.00
161407.000,0.999316,1999,1462.86
161407.000,0.999414,1999,1706.67
171519.000,0.999512,2000,2048.00
171519.000,1.000000,2000,inf
