Value,Percentile,TotalCount,1/(1-Percentile)
28047.000,0.000000,1,1.00
28975.000,0.100000,2090,1.11
29167.000,0.200000,4024,1.25
29311.000,0.300000,6071,1.43
29455.000,0.400000,8188,1.67
29599.000,0.500000,10031,2.00
29695.000,0.550000,11106,2.22
29791.000,0.600000,12095,2.50
29903.000,0.650000,13124,2.86
30015.000,0.700000,14036,3.33
30191.000,0.750000,15051,4.00
30303.000,0.775000,15519,4.44
30463.000,0.800000,16018,5.00
30655.000,0.825000,16513,5.71
30959.000,0.850000,17002,6.67
31423.000,0.875000,17508,8.00
31759.000,0.887500,17750,8.89
32223.000,0.900000,18005,10.00
32607.000,0.912500,18261,11.43
32959.000,0.925000,18512,13.33
33407.000,0.937500,18756,16.00
33823.000,0.943750,18885,17.78
34367.000,0.950000,19003,20.00
35103.000,0.956250,19132,22.86
36383.000,0.962500,19250,26.67
38207.000,0.968750,19375,32.00
39455.000,0.971875,19439,35.56
40799.000,0.975000,19501,40.00
42207.000,0.978125,19563,45.71
44703.000,0.981250,19627,53.33
48255.000,0.984375,19689,64.00
52447.000,0.985938,19719,71.11
188159.000,0.987500,19750,80.00
189951.000,0.989062,19783,91.43
194943.000,0.990625,19813,106.67
248831.000,0.992188,19844,128.00
294911.000,0.992969,19862,142.22
315647.000,0.993750,19875,160.00
344575.000,0.994531,19892,182.86
347391.000,0.995313,19907,213.33
412415.000,0.996094,19922,256.00
461055.000,0.996484,19931,284.44
482047.000,0.996875,19938,320.00
482815.000,0.997266,19946,365.71
487423.000,0.997656,19954,426.67
519679.000,0.998047,19961,512.00
523775.000,0.998242,19965,568.89
527871.000,0.998437,19970,640.00
528383.000,0.998633,19973,731.43
530431.000,0.998828,19977,853.33
548863.000,0.999023,19981,1024.00
578559.000,0.999121,19983,1137.78
579583.000,0.999219,19986,1280.00
580607.000,0.999316,19987,1462.86
586751.000,0.999414,19989,1706.67
592895.000,0.999512,19991,2048.00
633855.000,0.999561,19992,2275.56
634879.000,0.999609,19993,2560.00
647679.000,0.999658,19994,2925.71
658431.000,0.999707,19995,3413.33
693759.000,0.999756,19996,4096.00
693759.000,0.999780,19996,4551.11
700927.000,0.999805,19997,5120.00
700927.000,0.999829,19997,5851.43
705535.000,0.999854,19998,6826.67
705535.000,0.999878,19998,8192.00
705535.000,0.999890,19998,9102.22
745983.000,0.999902,19999,10240.00
745983.000,0.999915,19999,11702.86
745983.000,0.999927,19999,13653.33
745983.000,0.999939,19999,16384.00
745983.000,0.999945,19999,18204.44
748031.000,0.999951,20000,20480.00
748031.000,1.000000,20000,inf
