Value,Percentile,TotalCount,1/(1-Percentile)
10487.000,0.000000,1,1.00
11975.000,0.100000,2025,1.11
12151.000,0.200000,4046,1.25
12247.000,0.300000,6092,1.43
12335.000,0.400000,8124,1.67
12423.000,0.500000,10161,2.00
12463.000,0.550000,11081,2.22
12511.000,0.600000,12141,2.50
12559.000,0.650000,13133,2.86
12615.000,0.700000,14114,3.33
12671.000,0.750000,15081,4.00
12703.000,0.775000,15535,4.44
12743.000,0.800000,16065,5.00
12783.000,0.825000,16561,5.71
12831.000,0.850000,17026,6.67
12895.000,0.875000,17544,8.00
12927.000,0.887500,17779,8.89
12967.000,0.900000,18006,10.00
13015.000,0.912500,18274,11.43
13071.000,0.925000,18504,13.33
13159.000,0.937500,18761,16.00
13207.000,0.943750,18886,17.78
13287.000,0.950000,19006,20.00
13399.000,0.956250,19128,22.86
13583.000,0.962500,19252,26.67
13847.000,0.968750,19375,32.00
14039.000,0.971875,19439,35.56
14295.000,0.975000,19502,40.00
14591.000,0.978125,19564,45.71
14903.000,0.981250,19625,53.33
15287.000,0.984375,19689,64.00
15463.000,0.985938,19720,71.11
15567.000,0.987500,19751,80.00
15711.000,0.989062,19784,91.43
15831.000,0.990625,19813,106.67
15959.000,0.992188,19845,128.00
16079.000,0.992969,19860,142.22
16207.000,0.993750,19875,160.00
16351.000,0.994531,19891,182.86
16703.000,0.995313,19907,213.33
17055.000,0.996094,19924,256.00
17327.000,0.996484,19930,284.44
17647.000,0.996875,19938,320.00
18463.000,0.997266,19946,365.71
19375.000,0.997656,19954,426.67
25103.000,0.998047,19961,512.00
35551.000,0.998242,19965,568.89
228479.000,0.998437,19969,640.00
229119.000,0.998633,19973,731.43
229631.000,0.998828,19978,853.33
287999.000,0.999023,19981,1024.00
295167.000,0.999121,19983,1137.78
331775.000,0.999219,19985,1280.00
340991.000,0.999316,19987,1462.86
439807.000,0.999414,19989,1706.67
441087.000,0.999512,19991,2048.00
441343.000,0.999561,19992,2275.56
441599.000,0.999609,19993,2560.00
442111.000,0.999658,19994,2925.71
442879.000,0.999707,19995,3413.33
443135.000,0.999756,19996,4096.00
443135.000,0.999780,19996,4551.11
443391.000,0.999805,19997,5120.00
443391.000,0.999829,19997,5851.43
443647.000,0.999854,19998,6826.67
443647.000,0.999878,19998,8192.00
443647.000,0.999890,19998,9102.22
444159.000,0.999902,19999,10240.00
444159.000,0.999915,19999,11702.86
444159.000,0.999927,19999,13653.33
444159.000,0.999939,19999,16384.00
444159.000,0.999945,19999,18204.44
444671.000,0.999951,20000,20480.00
444671.000,1.000000,20000,inf
