Value,Percentile,TotalCount,1/(1-Percentile)
15431.000,0.000000,1,1.00
16111.000,0.100000,2034,1.11
16231.000,0.200000,4191,1.25
16311.000,0.300000,6035,1.43
16399.000,0.400000,8114,1.67
16495.000,0.500000,10254,2.00
16543.000,0.550000,11205,2.22
16591.000,0.600000,12131,2.50
16655.000,0.650000,13216,2.86
16719.000,0.700000,14210,3.33
16783.000,0.750000,15006,4.00
16831.000,0.775000,15515,4.44
16895.000,0.800000,16121,5.00
16959.000,0.825000,16585,5.71
17023.000,0.850000,17015,6.67
17151.000,0.875000,17529,8.00
17231.000,0.887500,17750,8.89
17343.000,0.900000,18009,10.00
17503.000,0.912500,18257,11.43
17743.000,0.925000,18505,13.33
18079.000,0.937500,18750,16.00
18367.000,0.943750,18878,17.78
18671.000,0.950000,19000,20.00
18991.000,0.956250,19125,22.86
19343.000,0.962500,19250,26.67
19647.000,0.968750,19377,32.00
19807.000,0.971875,19441,35.56
19967.000,0.975000,19501,40.00
20191.000,0.978125,19567,45.71
20495.000,0.981250,19628,53.33
20847.000,0.984375,19689,64.00
21151.000,0.985938,19720,71.11
21423.000,0.987500,19750,80.00
21935.000,0.989062,19782,91.43
22399.000,0.990625,19813,106.67
23711.000,0.992188,19844,128.00
25743.000,0.992969,19860,142.22
29743.000,0.993750,19875,160.00
44063.000,0.994531,19891,182.86
273919.000,0.995313,19907,213.33
327423.000,0.996094,19922,256.00
363775.000,0.996484,19930,284.44
381695.000,0.996875,19939,320.00
384255.000,0.997266,19946,365.71
386559.000,0.997656,19955,426.67
409087.000,0.998047,19961,512.00
477183.000,0.998242,19966,568.89
486399.000,0.998437,19969,640.00
489471.000,0.998633,19973,731.43
496127.000,0.998828,19977,853.33
513791.000,0.999023,19981,1024.00
537599.000,0.999121,19983,1137.78
555007.000,0.999219,19985,1280.00
560639.000,0.999316,19987,1462.86
579071.000,0.999414,19989,1706.67
595455.000,0.999512,19991,2048.00
604671.000,0.999561,19992,2275.56
606719.000,0.999609,19993,2560.00
612863.000,0.999658,19994,2925.71
634367.000,0.999707,19995,3413.33
645119.000,0.999756,19996,4096.00
645119.000,0.999780,19996,4551.11
645631.000,0.999805,19997,5120.00
645631.000,0.999829,19997,5851.43
651263.000,0.999854,19998,6826.67
651263.000,0.999878,19998,8192.00
651263.000,0.999890,19998,9102.22
665087.000,0.999902,19999,10240.00
665087.000,0.999915,19999,11702.86
665087.000,0.999927,19999,13653.33
665087.000,0.999939,19999,16384.00
665087.000,0.999945,19999,18204.44
675839.000,0.999951,20000,20480.00
675839.000,1.000000,20000,inf
