name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,138367,147455,430079,584191,147705,598015,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,134143,142847,426495,581631,143749,606207,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,126207,134015,416255,588287,134533,609791,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,253183,277503,757759,781311,272008,799231,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,248959,273407,757247,781823,268888,793087,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,238975,261375,757247,779263,257916,801279,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,253311,277759,754175,782335,272848,806399,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,248959,273407,758271,780799,268818,803327,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,238975,261119,756735,780799,257918,805375,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,253311,277759,744447,776703,273008,798207,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,248959,273407,758783,783359,268932,802815,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,238975,260863,757759,779263,257679,805375,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,56319,57375,78911,431103,58470.9,453375,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,52191,52735,72575,430079,54518.4,452863,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,39999,41119,53407,416255,41940,431103,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,80959,89215,313343,496383,86434.4,521471,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,77247,85247,312063,482815,84096.8,498943,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,70655,73663,303103,476159,74596.6,495359,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,138751,147455,426751,589823,147693,602111,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,134271,142847,426239,584191,143890,616959,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,126143,133887,416511,585215,134297,599039,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,253311,277759,757247,783359,272244,806399,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,248959,273407,759807,787455,268758,803327,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,238975,261247,757247,779263,257694,794111,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,253439,277759,757247,783359,272557,803839,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,248959,273407,755199,781823,269225,823807,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,238975,260863,757759,782335,257674,837119,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,253311,277759,757247,782847,272292,798207,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,248959,273407,758271,786943,269169,817151,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,238847,260607,757759,779775,257431,796671,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,56255,57279,77247,419327,56558.5,442623,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,52191,52767,73855,436991,54568.4,468223,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,39583,40831,53439,420351,41556.7,440319,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,80959,89023,311039,477439,85639.4,492031,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,76799,84991,309503,488703,82051.1,504575,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,69759,72575,105983,471039,73497.5,483839,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,138367,146559,418815,586751,146226,612863,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,134143,142335,414975,581119,142148,609791,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,123007,130047,406527,565759,130774,602111,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,244735,262015,727551,755711,258886,771071,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,240639,257279,728575,755199,256291,786943,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,228479,247423,728575,759295,245440,775167,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,244735,262015,725503,751103,259167,783871,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,240639,257279,728063,754687,256337,785407,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,228479,247679,723455,750591,245675,773119,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,244735,262143,720383,749055,259389,777215,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,240639,257279,730111,756735,256195,779263,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,228479,247295,728575,755711,245258,771071,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,56319,57311,79871,422399,58911.1,452607,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,52191,52799,71807,435711,54665.2,458495,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,40863,42239,55647,416767,42916.9,431103,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,80959,89087,306687,473599,85883.5,490495,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,76799,85055,302079,484095,82107.8,496639,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,69759,73215,96767,470527,73560.9,483839,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,130559,146431,413695,574463,140947,600063,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,134015,142335,409599,574463,139246,596991,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,120447,130367,399359,565247,128383,592895,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,237311,269311,709631,739327,256476,756223,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,232703,264959,712191,738815,252273,770559,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,223871,251519,613375,734719,242219,765951,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,237311,265727,711679,735743,256153,762879,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,232703,265215,610815,731135,252966,750591,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,223871,250623,711167,736767,241621,756223,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,237055,269055,711167,736255,256141,763391,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,232703,265215,621567,735231,253090,760319,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,223871,251775,608255,733183,242153,750591,
