Value,Percentile,TotalCount,1/(1-Percentile)
3985.000,0.000000,1,1.00
4559.000,0.100000,2009,1.11
4591.000,0.200000,4271,1.25
4607.000,0.300000,6098,1.43
4623.000,0.400000,8366,1.67
4635.000,0.500000,10076,2.00
4643.000,0.550000,11116,2.22
4651.000,0.600000,12033,2.50
4663.000,0.650000,13109,2.86
4679.000,0.700000,14192,3.33
4703.000,0.750000,15091,4.00
4727.000,0.775000,15565,4.44
4751.000,0.800000,16014,5.00
4783.000,0.825000,16541,5.71
4815.000,0.850000,17014,6.67
4855.000,0.875000,17505,8.00
4879.000,0.887500,17773,8.89
4903.000,0.900000,18021,10.00
4931.000,0.912500,18283,11.43
4959.000,0.925000,18529,13.33
4991.000,0.937500,18771,16.00
5007.000,0.943750,18879,17.78
5027.000,0.950000,19002,20.00
5051.000,0.956250,19137,22.86
5079.000,0.962500,19258,26.67
5107.000,0.968750,19387,32.00
5119.000,0.971875,19439,35.56
5139.000,0.975000,19508,40.00
5163.000,0.978125,19567,45.71
5187.000,0.981250,19627,53.33
5287.000,0.984375,19689,64.00
5527.000,0.985938,19719,71.11
5895.000,0.987500,19750,80.00
6287.000,0.989062,19782,91.43
6827.000,0.990625,19813,106.67
7259.000,0.992188,19844,128.00
7499.000,0.992969,19860,142.22
7747.000,0.993750,19876,160.00
7899.000,0.994531,19891,182.86
8111.000,0.995313,19909,213.33
8223.000,0.996094,19922,256.00
8343.000,0.996484,19930,284.44
8439.000,0.996875,19939,320.00
8551.000,0.997266,19946,365.71
9471.000,0.997656,19954,426.67
12503.000,0.998047,19961,512.00
14695.000,0.998242,19965,568.89
15311.000,0.998437,19969,640.00
18095.000,0.998633,19973,731.43
155519.000,0.998828,19977,853.33
156287.000,0.999023,19981,1024.00
163199.000,0.999121,19983,1137.78
163967.000,0.999219,19985,1280.00
164863.000,0.999316,19987,1462.86
247551.000,0.999414,19989,1706.67
248319.000,0.999512,19991,2048.00
248703.000,0.999561,19992,2275.56
249471.000,0.999609,19993,2560.00
249599.000,0.999658,19994,2925.71
535039.000,0.999707,19995,3413.33
537599.000,0.999756,19996,4096.00
537599.000,0.999780,19996,4551.11
538111.000,0.999805,19998,5120.00
538111.000,0.999829,19998,5851.43
538111.000,0.999854,19998,6826.67
538111.000,0.999878,19998,8192.00
538111.000,0.999890,19998,9102.22
538623.000,0.999902,20000,10240.00
538623.000,1.000000,20000,inf
