Value,Percentile,TotalCount,1/(1-Percentile)
5455.000,0.000000,1,1.00
6435.000,0.100000,2117,1.11
6475.000,0.200000,4044,1.25
6591.000,0.300000,6035,1.43
6739.000,0.400000,8065,1.67
6799.000,0.500000,10131,2.00
6819.000,0.550000,11168,2.22
6839.000,0.600000,12087,2.50
6867.000,0.650000,13019,2.86
6907.000,0.700000,14037,3.33
6955.000,0.750000,15070,4.00
6983.000,0.775000,15575,4.44
7011.000,0.800000,16013,5.00
7047.000,0.825000,16522,5.71
7087.000,0.850000,17015,6.67
7131.000,0.875000,17523,8.00
7155.000,0.887500,17773,8.89
7183.000,0.900000,18026,10.00
7207.000,0.912500,18262,11.43
7239.000,0.925000,18523,13.33
7271.000,0.937500,18774,16.00
7287.000,0.943750,18880,17.78
7307.000,0.950000,19006,20.00
7327.000,0.956250,19127,22.86
7355.000,0.962500,19258,26.67
7395.000,0.968750,19382,32.00
7427.000,0.971875,19442,35.56
7475.000,0.975000,19501,40.00
7571.000,0.978125,19564,45.71
7891.000,0.981250,19625,53.33
8655.000,0.984375,19688,64.00
9031.000,0.985938,19719,71.11
9263.000,0.987500,19750,80.00
9519.000,0.989062,19783,91.43
9727.000,0.990625,19814,106.67
9991.000,0.992188,19844,128.00
10111.000,0.992969,19860,142.22
10271.000,0.993750,19875,160.00
10423.000,0.994531,19891,182.86
10551.000,0.995313,19907,213.33
10671.000,0.996094,19922,256.00
10799.000,0.996484,19930,284.44
11487.000,0.996875,19938,320.00
15671.000,0.997266,19946,365.71
18783.000,0.997656,19954,426.67
23167.000,0.998047,19961,512.00
28463.000,0.998242,19965,568.89
158463.000,0.998437,19969,640.00
166527.000,0.998633,19973,731.43
170495.000,0.998828,19977,853.33
178175.000,0.999023,19981,1024.00
250623.000,0.999121,19983,1137.78
250879.000,0.999219,19985,1280.00
251519.000,0.999316,19987,1462.86
264447.000,0.999414,19989,1706.67
339455.000,0.999512,19991,2048.00
537599.000,0.999561,19992,2275.56
538111.000,0.999609,19994,2560.00
538111.000,0.999658,19994,2925.71
539647.000,0.999707,19995,3413.33
540159.000,0.999756,19996,4096.00
540159.000,0.999780,19996,4551.11
571903.000,0.999805,19997,5120.00
571903.000,0.999829,19997,5851.43
572415.000,0.999854,19998,6826.67
572415.000,0.999878,19998,8192.00
572415.000,0.999890,19998,9102.22
584703.000,0.999902,19999,10240.00
584703.000,0.999915,19999,11702.86
584703.000,0.999927,19999,13653.33
584703.000,0.999939,19999,16384.00
584703.000,0.999945,19999,18204.44
587775.000,0.999951,20000,20480.00
587775.000,1.000000,20000,inf
