Value,Percentile,TotalCount,1/(1-Percentile)
9847.000,0.000000,1,1.00
10855.000,0.100000,2202,1.11
10895.000,0.200000,4362,1.25
10927.000,0.300000,6208,1.43
10959.000,0.400000,8105,1.67
10999.000,0.500000,10425,2.00
11015.000,0.550000,11235,2.22
11039.000,0.600000,12243,2.50
11063.000,0.650000,13101,2.86
11095.000,0.700000,14015,3.33
11143.000,0.750000,15028,4.00
11175.000,0.775000,15572,4.44
11207.000,0.800000,16013,5.00
11255.000,0.825000,16539,5.71
11303.000,0.850000,17051,6.67
11351.000,0.875000,17574,8.00
11375.000,0.887500,17820,8.89
11399.000,0.900000,18074,10.00
11423.000,0.912500,18329,11.43
11447.000,0.925000,18503,13.33
11479.000,0.937500,18750,16.00
11495.000,0.943750,18877,17.78
11511.000,0.950000,19009,20.00
11535.000,0.956250,19147,22.86
11559.000,0.962500,19267,26.67
11599.000,0.968750,19389,32.00
11623.000,0.971875,19440,35.56
11663.000,0.975000,19509,40.00
11751.000,0.978125,19566,45.71
12239.000,0.981250,19625,53.33
13087.000,0.984375,19689,64.00
13375.000,0.985938,19719,71.11
13631.000,0.987500,19750,80.00
13863.000,0.989062,19782,91.43
14111.000,0.990625,19814,106.67
14375.000,0.992188,19844,128.00
14495.000,0.992969,19862,142.22
14567.000,0.993750,19875,160.00
14799.000,0.994531,19891,182.86
15103.000,0.995313,19907,213.33
17295.000,0.996094,19922,256.00
21087.000,0.996484,19930,284.44
25615.000,0.996875,19938,320.00
33983.000,0.997266,19946,365.71
171519.000,0.997656,19954,426.67
180735.000,0.998047,19961,512.00
181247.000,0.998242,19966,568.89
182783.000,0.998437,19969,640.00
268799.000,0.998633,19973,731.43
336127.000,0.998828,19977,853.33
373503.000,0.999023,19981,1024.00
375807.000,0.999121,19983,1137.78
386815.000,0.999219,19985,1280.00
514815.000,0.999316,19987,1462.86
518911.000,0.999414,19989,1706.67
547839.000,0.999512,19991,2048.00
552959.000,0.999561,19993,2275.56
552959.000,0.999609,19993,2560.00
553983.000,0.999658,19994,2925.71
554495.000,0.999707,19995,3413.33
555519.000,0.999756,19996,4096.00
555519.000,0.999780,19996,4551.11
556031.000,0.999805,19997,5120.00
556031.000,0.999829,19997,5851.43
556543.000,0.999854,19998,6826.67
556543.000,0.999878,19998,8192.00
556543.000,0.999890,19998,9102.22
559103.000,0.999902,19999,10240.00
559103.000,0.999915,19999,11702.86
559103.000,0.999927,19999,13653.33
559103.000,0.999939,19999,16384.00
559103.000,0.999945,19999,18204.44
573439.000,0.999951,20000,20480.00
573439.000,1.000000,20000,inf
