Value,Percentile,TotalCount,1/(1-Percentile)
5607.000,0.000000,1,1.00
6639.000,0.100000,2123,1.11
6667.000,0.200000,4264,1.25
6683.000,0.300000,6025,1.43
6703.000,0.400000,8288,1.67
6727.000,0.500000,10216,2.00
6743.000,0.550000,11035,2.22
6779.000,0.600000,12046,2.50
6819.000,0.650000,13001,2.86
6871.000,0.700000,14028,3.33
6931.000,0.750000,15028,4.00
6963.000,0.775000,15517,4.44
6995.000,0.800000,16037,5.00
7027.000,0.825000,16552,5.71
7059.000,0.850000,17006,6.67
7095.000,0.875000,17512,8.00
7115.000,0.887500,17770,8.89
7135.000,0.900000,18044,10.00
7151.000,0.912500,18271,11.43
7171.000,0.925000,18530,13.33
7191.000,0.937500,18760,16.00
7203.000,0.943750,18891,17.78
7219.000,0.950000,19024,20.00
7235.000,0.956250,19130,22.86
7263.000,0.962500,19251,26.67
7303.000,0.968750,19381,32.00
7327.000,0.971875,19438,35.56
7371.000,0.975000,19502,40.00
7479.000,0.978125,19563,45.71
7787.000,0.981250,19625,53.33
8791.000,0.984375,19688,64.00
9031.000,0.985938,19719,71.11
9335.000,0.987500,19750,80.00
9543.000,0.989062,19784,91.43
9695.000,0.990625,19813,106.67
9951.000,0.992188,19844,128.00
10095.000,0.992969,19860,142.22
10191.000,0.993750,19876,160.00
10335.000,0.994531,19891,182.86
10511.000,0.995313,19907,213.33
10743.000,0.996094,19922,256.00
10967.000,0.996484,19930,284.44
11767.000,0.996875,19938,320.00
16639.000,0.997266,19946,365.71
19679.000,0.997656,19954,426.67
24607.000,0.998047,19961,512.00
157567.000,0.998242,19965,568.89
158079.000,0.998437,19969,640.00
158975.000,0.998633,19973,731.43
167039.000,0.998828,19978,853.33
169983.000,0.999023,19982,1024.00
249471.000,0.999121,19983,1137.78
250623.000,0.999219,19985,1280.00
251391.000,0.999316,19987,1462.86
252031.000,0.999414,19989,1706.67
252927.000,0.999512,19991,2048.00
538111.000,0.999561,19993,2275.56
538111.000,0.999609,19993,2560.00
539135.000,0.999658,19994,2925.71
540159.000,0.999707,19995,3413.33
541183.000,0.999756,19998,4096.00
541183.000,0.999780,19998,4551.11
541183.000,0.999805,19998,5120.00
541183.000,0.999829,19998,5851.43
541183.000,0.999854,19998,6826.67
541183.000,0.999878,19998,8192.00
541183.000,0.999890,19998,9102.22
541695.000,0.999902,19999,10240.00
541695.000,0.999915,19999,11702.86
541695.000,0.999927,19999,13653.33
541695.000,0.999939,19999,16384.00
541695.000,0.999945,19999,18204.44
543231.000,0.999951,20000,20480.00
543231.000,1.000000,20000,inf
