Value,Percentile,TotalCount,1/(1-Percentile)
13575.000,0.000000,1,1.00
14431.000,0.100000,501,1.11
14503.000,0.200000,1033,1.25
14575.000,0.300000,1504,1.43
14663.000,0.400000,2017,1.67
14767.000,0.500000,2517,2.00
14823.000,0.550000,2771,2.22
14871.000,0.600000,3018,2.50
14919.000,0.650000,3258,2.86
14967.000,0.700000,3530,3.33
15015.000,0.750000,3775,4.00
15039.000,0.775000,3888,4.44
15063.000,0.800000,4012,5.00
15095.000,0.825000,4128,5.71
15143.000,0.850000,4261,6.67
15223.000,0.875000,4381,8.00
15271.000,0.887500,4442,8.89
15343.000,0.900000,4503,10.00
15455.000,0.912500,4565,11.43
15615.000,0.925000,4626,13.33
15839.000,0.937500,4688,16.00
16031.000,0.943750,4719,17.78
16367.000,0.950000,4750,20.00
17119.000,0.956250,4783,22.86
17999.000,0.962500,4813,26.67
18415.000,0.968750,4844,32.00
18735.000,0.971875,4861,35.56
19055.000,0.975000,4875,40.00
19551.000,0.978125,4891,45.71
24015.000,0.981250,4907,53.33
27423.000,0.984375,4923,64.00
27663.000,0.985938,4930,71.11
27983.000,0.987500,4938,80.00
28207.000,0.989062,4946,91.43
28895.000,0.990625,4954,106.67
32447.000,0.992188,4961,128.00
37663.000,0.992969,4965,142.22
39551.000,0.993750,4969,160.00
40159.000,0.994531,4973,182.86
41471.000,0.995313,4977,213.33
59807.000,0.996094,4981,256.00
181375.000,0.996484,4983,284.44
182783.000,0.996875,4985,320.00
224127.000,0.997266,4987,365.71
225791.000,0.997656,4989,426.67
227455.000,0.998047,4991,512.00
333055.000,0.998242,4992,568.89
333823.000,0.998437,4993,640.00
334847.000,0.998633,4994,731.43
337151.000,0.998828,4995,853.33
394495.000,0.999023,4996,1024.00
394495.000,0.999121,4996,1137.78
396031.000,0.999219,4997,1280.00
396031.000,0.999316,4997,1462.86
399359.000,0.999414,4998,1706.67
399359.000,0.999512,4998,2048.00
399359.000,0.999561,4998,2275.56
404223.000,0.999609,4999,2560.00
404223.000,0.999658,4999,2925.71
404223.000,0.999707,4999,3413.33
404223.000,0.999756,4999,4096.00
404223.000,0.999780,4999,4551.11
410623.000,0.999805,5000,5120.00
410623.000,1.000000,5000,inf
