Value,Percentile,TotalCount,1/(1-Percentile)
14983.000,0.000000,1,1.00
17343.000,0.100000,540,1.11
17487.000,0.200000,1034,1.25
17615.000,0.300000,1542,1.43
17743.000,0.400000,2071,1.67
17839.000,0.500000,2582,2.00
17887.000,0.550000,2770,2.22
17951.000,0.600000,3006,2.50
18031.000,0.650000,3289,2.86
18111.000,0.700000,3505,3.33
18223.000,0.750000,3756,4.00
18303.000,0.775000,3904,4.44
18383.000,0.800000,4018,5.00
18479.000,0.825000,4129,5.71
18607.000,0.850000,4258,6.67
18783.000,0.875000,4375,8.00
18895.000,0.887500,4438,8.89
19007.000,0.900000,4503,10.00
19135.000,0.912500,4571,11.43
19279.000,0.925000,4628,13.33
19439.000,0.937500,4688,16.00
19567.000,0.943750,4719,17.78
19695.000,0.950000,4753,20.00
19839.000,0.956250,4784,22.86
20079.000,0.962500,4813,26.67
20463.000,0.968750,4844,32.00
20607.000,0.971875,4861,35.56
20751.000,0.975000,4875,40.00
21071.000,0.978125,4891,45.71
21327.000,0.981250,4907,53.33
21823.000,0.984375,4922,64.00
22127.000,0.985938,4930,71.11
23263.000,0.987500,4938,80.00
24879.000,0.989062,4946,91.43
31775.000,0.990625,4954,106.67
38335.000,0.992188,4961,128.00
47775.000,0.992969,4965,142.22
184063.000,0.993750,4970,160.00
185599.000,0.994531,4973,182.86
223487.000,0.995313,4977,213.33
231423.000,0.996094,4981,256.00
237567.000,0.996484,4983,284.44
238335.000,0.996875,4985,320.00
345343.000,0.997266,4987,365.71
390911.000,0.997656,4989,426.67
446975.000,0.998047,4991,512.00
458751.000,0.998242,4992,568.89
466175.000,0.998437,4993,640.00
466431.000,0.998633,4994,731.43
469247.000,0.998828,4995,853.33
571903.000,0.999023,4996,1024.00
571903.000,0.999121,4996,1137.78
578559.000,0.999219,4997,1280.00
578559.000,0.999316,4997,1462.86
633343.000,0.999414,4998,1706.67
633343.000,0.999512,4998,2048.00
633343.000,0.999561,4998,2275.56
635391.000,0.999609,4999,2560.00
635391.000,0.999658,4999,2925.71
635391.000,0.999707,4999,3413.33
635391.000,0.999756,4999,4096.00
635391.000,0.999780,4999,4551.11
636927.000,0.999805,5000,5120.00
636927.000,1.000000,5000,inf
