Value,Percentile,TotalCount,1/(1-Percentile)
5003.000,0.000000,2,1.00
5455.000,0.100000,2070,1.11
5515.000,0.200000,4095,1.25
5563.000,0.300000,6062,1.43
5631.000,0.400000,8080,1.67
5711.000,0.500000,10024,2.00
5755.000,0.550000,11034,2.22
5803.000,0.600000,12031,2.50
5859.000,0.650000,13047,2.86
5923.000,0.700000,14044,3.33
5983.000,0.750000,15074,4.00
6011.000,0.775000,15551,4.44
6043.000,0.800000,16018,5.00
6083.000,0.825000,16531,5.71
6127.000,0.850000,17014,6.67
6183.000,0.875000,17539,8.00
6207.000,0.887500,17759,8.89
6235.000,0.900000,18001,10.00
6271.000,0.912500,18268,11.43
6311.000,0.925000,18503,13.33
6367.000,0.937500,18774,16.00
6399.000,0.943750,18883,17.78
6439.000,0.950000,19008,20.00
6483.000,0.956250,19128,22.86
6543.000,0.962500,19251,26.67
6643.000,0.968750,19376,32.00
6723.000,0.971875,19438,35.56
6875.000,0.975000,19500,40.00
7395.000,0.978125,19563,45.71
7815.000,0.981250,19625,53.33
8271.000,0.984375,19690,64.00
8487.000,0.985938,19721,71.11
8783.000,0.987500,19751,80.00
8975.000,0.989062,19782,91.43
9143.000,0.990625,19813,106.67
9367.000,0.992188,19844,128.00
9463.000,0.992969,19861,142.22
9615.000,0.993750,19875,160.00
10087.000,0.994531,19891,182.86
10471.000,0.995313,19908,213.33
10967.000,0.996094,19922,256.00
11783.000,0.996484,19930,284.44
16015.000,0.996875,19938,320.00
20255.000,0.997266,19946,365.71
24463.000,0.997656,19954,426.67
155519.000,0.998047,19961,512.00
156415.000,0.998242,19965,568.89
222335.000,0.998437,19969,640.00
223743.000,0.998633,19973,731.43
307455.000,0.998828,19978,853.33
311295.000,0.999023,19981,1024.00
316671.000,0.999121,19983,1137.78
357119.000,0.999219,19985,1280.00
358143.000,0.999316,19988,1462.86
358399.000,0.999414,19990,1706.67
358655.000,0.999512,19991,2048.00
360447.000,0.999561,19992,2275.56
367103.000,0.999609,19993,2560.00
368639.000,0.999658,19994,2925.71
372991.000,0.999707,19995,3413.33
373759.000,0.999756,19996,4096.00
373759.000,0.999780,19996,4551.11
374015.000,0.999805,19997,5120.00
374015.000,0.999829,19997,5851.43
375807.000,0.999854,19998,6826.67
375807.000,0.999878,19998,8192.00
375807.000,0.999890,19998,9102.22
376575.000,0.999902,19999,10240.00
376575.000,0.999915,19999,11702.86
376575.000,0.999927,19999,13653.33
376575.000,0.999939,19999,16384.00
376575.000,0.999945,19999,18204.44
377599.000,0.999951,20000,20480.00
377599.000,1.000000,20000,inf
