Value,Percentile,TotalCount,1/(1-Percentile)
6391.000,0.000000,1,1.00
7671.000,0.100000,2005,1.11
7891.000,0.200000,4043,1.25
8007.000,0.300000,6044,1.43
8095.000,0.400000,8011,1.67
8187.000,0.500000,10073,2.00
8231.000,0.550000,11131,2.22
8271.000,0.600000,12046,2.50
8319.000,0.650000,13042,2.86
8375.000,0.700000,14093,3.33
8431.000,0.750000,15067,4.00
8463.000,0.775000,15565,4.44
8495.000,0.800000,16046,5.00
8535.000,0.825000,16572,5.71
8575.000,0.850000,17024,6.67
8623.000,0.875000,17505,8.00
8655.000,0.887500,17783,8.89
8687.000,0.900000,18048,10.00
8719.000,0.912500,18285,11.43
8759.000,0.925000,18527,13.33
8807.000,0.937500,18780,16.00
8839.000,0.943750,18890,17.78
8879.000,0.950000,19026,20.00
8919.000,0.956250,19137,22.86
8991.000,0.962500,19261,26.67
9135.000,0.968750,19380,32.00
9383.000,0.971875,19438,35.56
10071.000,0.975000,19500,40.00
10567.000,0.978125,19563,45.71
10887.000,0.981250,19628,53.33
11263.000,0.984375,19688,64.00
11399.000,0.985938,19721,71.11
11575.000,0.987500,19751,80.00
11687.000,0.989062,19782,91.43
11879.000,0.990625,19814,106.67
12095.000,0.992188,19845,128.00
12239.000,0.992969,19860,142.22
12447.000,0.993750,19875,160.00
13303.000,0.994531,19891,182.86
16399.000,0.995313,19907,213.33
21599.000,0.996094,19922,256.00
24991.000,0.996484,19930,284.44
190335.000,0.996875,19938,320.00
191871.000,0.997266,19946,365.71
195199.000,0.997656,19954,426.67
252415.000,0.998047,19961,512.00
254207.000,0.998242,19965,568.89
338687.000,0.998437,19969,640.00
341759.000,0.998633,19973,731.43
345855.000,0.998828,19977,853.33
388095.000,0.999023,19981,1024.00
388607.000,0.999121,19983,1137.78
389119.000,0.999219,19986,1280.00
389375.000,0.999316,19987,1462.86
393471.000,0.999414,19989,1706.67
405503.000,0.999512,19991,2048.00
405759.000,0.999561,19992,2275.56
406527.000,0.999609,19993,2560.00
407551.000,0.999658,19994,2925.71
407807.000,0.999707,19995,3413.33
408319.000,0.999756,19996,4096.00
408319.000,0.999780,19996,4551.11
413695.000,0.999805,19997,5120.00
413695.000,0.999829,19997,5851.43
417535.000,0.999854,19998,6826.67
417535.000,0.999878,19998,8192.00
417535.000,0.999890,19998,9102.22
418303.000,0.999902,19999,10240.00
418303.000,0.999915,19999,11702.86
418303.000,0.999927,19999,13653.33
418303.000,0.999939,19999,16384.00
418303.000,0.999945,19999,18204.44
418815.000,0.999951,20000,20480.00
418815.000,1.000000,20000,inf
