Value,Percentile,TotalCount,1/(1-Percentile)
6499.000,0.000000,1,1.00
6975.000,0.100000,520,1.11
7087.000,0.200000,1001,1.25
7183.000,0.300000,1517,1.43
7275.000,0.400000,2013,1.67
7379.000,0.500000,2504,2.00
7439.000,0.550000,2751,2.22
7511.000,0.600000,3006,2.50
7579.000,0.650000,3265,2.86
7659.000,0.700000,3505,3.33
7755.000,0.750000,3754,4.00
7819.000,0.775000,3877,4.44
7887.000,0.800000,4009,5.00
7967.000,0.825000,4130,5.71
8067.000,0.850000,4254,6.67
8199.000,0.875000,4377,8.00
8255.000,0.887500,4438,8.89
8343.000,0.900000,4505,10.00
8447.000,0.912500,4568,11.43
8559.000,0.925000,4625,13.33
8703.000,0.937500,4688,16.00
8783.000,0.943750,4719,17.78
8895.000,0.950000,4750,20.00
9015.000,0.956250,4784,22.86
9175.000,0.962500,4813,26.67
9343.000,0.968750,4850,32.00
9375.000,0.971875,4862,35.56
9447.000,0.975000,4878,40.00
9591.000,0.978125,4892,45.71
9719.000,0.981250,4907,53.33
9807.000,0.984375,4922,64.00
9895.000,0.985938,4930,71.11
10007.000,0.987500,4938,80.00
10071.000,0.989062,4946,91.43
10183.000,0.990625,4954,106.67
10399.000,0.992188,4961,128.00
10503.000,0.992969,4965,142.22
10631.000,0.993750,4969,160.00
10935.000,0.994531,4973,182.86
12607.000,0.995313,4977,213.33
14247.000,0.996094,4981,256.00
31615.000,0.996484,4983,284.44
39295.000,0.996875,4985,320.00
62911.000,0.997266,4987,365.71
242303.000,0.997656,4989,426.67
244095.000,0.998047,4991,512.00
265471.000,0.998242,4992,568.89
307711.000,0.998437,4993,640.00
312319.000,0.998633,4994,731.43
337919.000,0.998828,4995,853.33
362495.000,0.999023,4996,1024.00
362495.000,0.999121,4996,1137.78
403967.000,0.999219,4997,1280.00
403967.000,0.999316,4997,1462.86
406271.000,0.999414,4998,1706.67
406271.000,0.999512,4998,2048.00
406271.000,0.999561,4998,2275.56
702975.000,0.999609,4999,2560.00
702975.000,0.999658,4999,2925.71
702975.000,0.999707,4999,3413.33
702975.000,0.999756,4999,4096.00
702975.000,0.999780,4999,4551.11
735743.000,0.999805,5000,5120.00
735743.000,1.000000,5000,inf
