Value,Percentile,TotalCount,1/(1-Percentile)
7087.000,0.000000,2,1.00
7455.000,0.100000,515,1.11
7543.000,0.200000,1003,1.25
7623.000,0.300000,1510,1.43
7687.000,0.400000,2013,1.67
7751.000,0.500000,2511,2.00
7791.000,0.550000,2770,2.22
7839.000,0.600000,3010,2.50
7891.000,0.650000,3250,2.86
7947.000,0.700000,3501,3.33
8007.000,0.750000,3762,4.00
8039.000,0.775000,3882,4.44
8071.000,0.800000,4000,5.00
8115.000,0.825000,4128,5.71
8167.000,0.850000,4262,6.67
8223.000,0.875000,4385,8.00
8255.000,0.887500,4438,8.89
8295.000,0.900000,4507,10.00
8351.000,0.912500,4564,11.43
8423.000,0.925000,4627,13.33
8503.000,0.937500,4688,16.00
8559.000,0.943750,4722,17.78
8655.000,0.950000,4752,20.00
8767.000,0.956250,4788,22.86
8943.000,0.962500,4815,26.67
9231.000,0.968750,4845,32.00
9399.000,0.971875,4860,35.56
9591.000,0.975000,4875,40.00
9791.000,0.978125,4891,45.71
10151.000,0.981250,4907,53.33
10679.000,0.984375,4922,64.00
11031.000,0.985938,4930,71.11
11135.000,0.987500,4938,80.00
12039.000,0.989062,4946,91.43
19455.000,0.990625,4955,106.67
20479.000,0.992188,4961,128.00
20767.000,0.992969,4965,142.22
21151.000,0.993750,4969,160.00
26527.000,0.994531,4973,182.86
31039.000,0.995313,4977,213.33
32591.000,0.996094,4982,256.00
33183.000,0.996484,4983,284.44
36223.000,0.996875,4985,320.00
221567.000,0.997266,4987,365.71
223999.000,0.997656,4989,426.67
239999.000,0.998047,4991,512.00
259071.000,0.998242,4992,568.89
287487.000,0.998437,4993,640.00
287999.000,0.998633,4994,731.43
342015.000,0.998828,4995,853.33
361727.000,0.999023,4996,1024.00
361727.000,0.999121,4996,1137.78
376575.000,0.999219,4997,1280.00
376575.000,0.999316,4997,1462.86
377855.000,0.999414,4998,1706.67
377855.000,0.999512,4998,2048.00
377855.000,0.999561,4998,2275.56
378111.000,0.999609,4999,2560.00
378111.000,0.999658,4999,2925.71
378111.000,0.999707,4999,3413.33
378111.000,0.999756,4999,4096.00
378111.000,0.999780,4999,4551.11
465151.000,0.999805,5000,5120.00
465151.000,1.000000,5000,inf
