Value,Percentile,TotalCount,1/(1-Percentile)
10127.000,0.000000,1,1.00
11439.000,0.100000,2091,1.11
11535.000,0.200000,4185,1.25
11607.000,0.300000,6005,1.43
11695.000,0.400000,8079,1.67
11783.000,0.500000,10030,2.00
11831.000,0.550000,11089,2.22
11879.000,0.600000,12089,2.50
11927.000,0.650000,13096,2.86
11983.000,0.700000,14092,3.33
12047.000,0.750000,15015,4.00
12087.000,0.775000,15511,4.44
12135.000,0.800000,16005,5.00
12199.000,0.825000,16503,5.71
12295.000,0.850000,17023,6.67
12455.000,0.875000,17501,8.00
12591.000,0.887500,17755,8.89
12775.000,0.900000,18010,10.00
13023.000,0.912500,18259,11.43
13319.000,0.925000,18504,13.33
13703.000,0.937500,18752,16.00
13975.000,0.943750,18878,17.78
14231.000,0.950000,19003,20.00
14535.000,0.956250,19129,22.86
14783.000,0.962500,19253,26.67
15031.000,0.968750,19378,32.00
15159.000,0.971875,19438,35.56
15311.000,0.975000,19503,40.00
15463.000,0.978125,19567,45.71
15631.000,0.981250,19626,53.33
15847.000,0.984375,19688,64.00
15991.000,0.985938,19719,71.11
16159.000,0.987500,19750,80.00
16431.000,0.989062,19782,91.43
16799.000,0.990625,19813,106.67
17183.000,0.992188,19847,128.00
17359.000,0.992969,19860,142.22
17679.000,0.993750,19875,160.00
17999.000,0.994531,19892,182.86
18367.000,0.995313,19907,213.33
18847.000,0.996094,19923,256.00
19407.000,0.996484,19930,284.44
19871.000,0.996875,19938,320.00
20383.000,0.997266,19946,365.71
21055.000,0.997656,19954,426.67
23535.000,0.998047,19961,512.00
28159.000,0.998242,19965,568.89
217343.000,0.998437,19969,640.00
218751.000,0.998633,19973,731.43
219647.000,0.998828,19977,853.33
222207.000,0.999023,19981,1024.00
228479.000,0.999121,19983,1137.78
351487.000,0.999219,19985,1280.00
391679.000,0.999316,19987,1462.86
407295.000,0.999414,19989,1706.67
411647.000,0.999512,19991,2048.00
413951.000,0.999561,19992,2275.56
414207.000,0.999609,19994,2560.00
414207.000,0.999658,19994,2925.71
414463.000,0.999707,19995,3413.33
415487.000,0.999756,19996,4096.00
415487.000,0.999780,19996,4551.11
417279.000,0.999805,19997,5120.00
417279.000,0.999829,19997,5851.43
422911.000,0.999854,19998,6826.67
422911.000,0.999878,19998,8192.00
422911.000,0.999890,19998,9102.22
423167.000,0.999902,19999,10240.00
423167.000,0.999915,19999,11702.86
423167.000,0.999927,19999,13653.33
423167.000,0.999939,19999,16384.00
423167.000,0.999945,19999,18204.44
435455.000,0.999951,20000,20480.00
435455.000,1.000000,20000,inf
