Value,Percentile,TotalCount,1/(1-Percentile)
9431.000,0.000000,1,1.00
10039.000,0.100000,505,1.11
10095.000,0.200000,1087,1.25
10135.000,0.300000,1576,1.43
10175.000,0.400000,2080,1.67
10223.000,0.500000,2535,2.00
10255.000,0.550000,2770,2.22
10295.000,0.600000,3009,2.50
10351.000,0.650000,3266,2.86
10423.000,0.700000,3518,3.33
10495.000,0.750000,3755,4.00
10535.000,0.775000,3893,4.44
10575.000,0.800000,4006,5.00
10623.000,0.825000,4152,5.71
10663.000,0.850000,4255,6.67
10727.000,0.875000,4385,8.00
10759.000,0.887500,4450,8.89
10799.000,0.900000,4506,10.00
10871.000,0.912500,4563,11.43
10991.000,0.925000,4625,13.33
11159.000,0.937500,4688,16.00
11279.000,0.943750,4719,17.78
11415.000,0.950000,4750,20.00
11543.000,0.956250,4784,22.86
11703.000,0.962500,4813,26.67
12007.000,0.968750,4844,32.00
12119.000,0.971875,4861,35.56
12199.000,0.975000,4875,40.00
12375.000,0.978125,4891,45.71
12791.000,0.981250,4907,53.33
13263.000,0.984375,4922,64.00
13599.000,0.985938,4930,71.11
13983.000,0.987500,4938,80.00
15799.000,0.989062,4946,91.43
18351.000,0.990625,4954,106.67
21567.000,0.992188,4961,128.00
22879.000,0.992969,4965,142.22
23327.000,0.993750,4970,160.00
23951.000,0.994531,4973,182.86
30127.000,0.995313,4977,213.33
32719.000,0.996094,4981,256.00
34399.000,0.996484,4983,284.44
34719.000,0.996875,4985,320.00
35135.000,0.997266,4987,365.71
45919.000,0.997656,4989,426.67
296959.000,0.998047,4991,512.00
303871.000,0.998242,4992,568.89
390911.000,0.998437,4993,640.00
404991.000,0.998633,4994,731.43
468479.000,0.998828,4995,853.33
498175.000,0.999023,4996,1024.00
498175.000,0.999121,4996,1137.78
572927.000,0.999219,4997,1280.00
572927.000,0.999316,4997,1462.86
627711.000,0.999414,4998,1706.67
627711.000,0.999512,4998,2048.00
627711.000,0.999561,4998,2275.56
648703.000,0.999609,4999,2560.00
648703.000,0.999658,4999,2925.71
648703.000,0.999707,4999,3413.33
648703.000,0.999756,4999,4096.00
648703.000,0.999780,4999,4551.11
673791.000,0.999805,5000,5120.00
673791.000,1.000000,5000,inf
