Value,Percentile,TotalCount,1/(1-Percentile)
6479.000,0.000000,1,1.00
6895.000,0.100000,526,1.11
6931.000,0.200000,1016,1.25
6963.000,0.300000,1514,1.43
6999.000,0.400000,2020,1.67
7043.000,0.500000,2522,2.00
7071.000,0.550000,2774,2.22
7107.000,0.600000,3001,2.50
7155.000,0.650000,3272,2.86
7207.000,0.700000,3503,3.33
7275.000,0.750000,3751,4.00
7315.000,0.775000,3885,4.44
7359.000,0.800000,4009,5.00
7399.000,0.825000,4126,5.71
7439.000,0.850000,4252,6.67
7479.000,0.875000,4375,8.00
7507.000,0.887500,4445,8.89
7531.000,0.900000,4500,10.00
7571.000,0.912500,4571,11.43
7611.000,0.925000,4627,13.33
7679.000,0.937500,4694,16.00
7723.000,0.943750,4721,17.78
7775.000,0.950000,4751,20.00
7899.000,0.956250,4784,22.86
8019.000,0.962500,4815,26.67
8127.000,0.968750,4844,32.00
8343.000,0.971875,4861,35.56
8487.000,0.975000,4875,40.00
8775.000,0.978125,4891,45.71
9015.000,0.981250,4907,53.33
9263.000,0.984375,4922,64.00
9535.000,0.985938,4930,71.11
9975.000,0.987500,4938,80.00
10399.000,0.989062,4946,91.43
10799.000,0.990625,4954,106.67
11743.000,0.992188,4961,128.00
17007.000,0.992969,4965,142.22
18943.000,0.993750,4969,160.00
19503.000,0.994531,4973,182.86
20175.000,0.995313,4977,213.33
20511.000,0.996094,4981,256.00
28319.000,0.996484,4983,284.44
29663.000,0.996875,4985,320.00
31951.000,0.997266,4987,365.71
32415.000,0.997656,4989,426.67
32927.000,0.998047,4991,512.00
33247.000,0.998242,4992,568.89
33343.000,0.998437,4993,640.00
34527.000,0.998633,4994,731.43
35423.000,0.998828,4995,853.33
215679.000,0.999023,4996,1024.00
215679.000,0.999121,4996,1137.78
216319.000,0.999219,4997,1280.00
216319.000,0.999316,4997,1462.86
277503.000,0.999414,4998,1706.67
277503.000,0.999512,4998,2048.00
277503.000,0.999561,4998,2275.56
286463.000,0.999609,4999,2560.00
286463.000,0.999658,4999,2925.71
286463.000,0.999707,4999,3413.33
286463.000,0.999756,4999,4096.00
286463.000,0.999780,4999,4551.11
400639.000,0.999805,5000,5120.00
400639.000,1.000000,5000,inf
