Value,Percentile,TotalCount,1/(1-Percentile)
6167.000,0.000000,1,1.00
6527.000,0.100000,512,1.11
6599.000,0.200000,1025,1.25
6655.000,0.300000,1519,1.43
6707.000,0.400000,2000,1.67
6771.000,0.500000,2524,2.00
6799.000,0.550000,2760,2.22
6835.000,0.600000,3034,2.50
6871.000,0.650000,3263,2.86
6911.000,0.700000,3509,3.33
6971.000,0.750000,3765,4.00
6999.000,0.775000,3877,4.44
7035.000,0.800000,4004,5.00
7071.000,0.825000,4125,5.71
7107.000,0.850000,4258,6.67
7147.000,0.875000,4381,8.00
7175.000,0.887500,4440,8.89
7207.000,0.900000,4508,10.00
7235.000,0.912500,4565,11.43
7283.000,0.925000,4627,13.33
7331.000,0.937500,4688,16.00
7375.000,0.943750,4722,17.78
7423.000,0.950000,4750,20.00
7519.000,0.956250,4782,22.86
7707.000,0.962500,4813,26.67
7895.000,0.968750,4844,32.00
8075.000,0.971875,4860,35.56
8399.000,0.975000,4875,40.00
8783.000,0.978125,4891,45.71
9495.000,0.981250,4907,53.33
10031.000,0.984375,4922,64.00
10479.000,0.985938,4930,71.11
10879.000,0.987500,4938,80.00
15423.000,0.989062,4946,91.43
19359.000,0.990625,4955,106.67
19471.000,0.992188,4962,128.00
19695.000,0.992969,4965,142.22
19951.000,0.993750,4969,160.00
20303.000,0.994531,4973,182.86
23247.000,0.995313,4977,213.33
30015.000,0.996094,4981,256.00
31551.000,0.996484,4983,284.44
31615.000,0.996875,4985,320.00
31679.000,0.997266,4987,365.71
32463.000,0.997656,4989,426.67
33311.000,0.998047,4991,512.00
34463.000,0.998242,4992,568.89
346879.000,0.998437,4993,640.00
351999.000,0.998633,4994,731.43
411391.000,0.998828,4995,853.33
425215.000,0.999023,4996,1024.00
425215.000,0.999121,4996,1137.78
545279.000,0.999219,4997,1280.00
545279.000,0.999316,4997,1462.86
586239.000,0.999414,4998,1706.67
586239.000,0.999512,4998,2048.00
586239.000,0.999561,4998,2275.56
606719.000,0.999609,4999,2560.00
606719.000,0.999658,4999,2925.71
606719.000,0.999707,4999,3413.33
606719.000,0.999756,4999,4096.00
606719.000,0.999780,4999,4551.11
608255.000,0.999805,5000,5120.00
608255.000,1.000000,5000,inf
