Value,Percentile,TotalCount,1/(1-Percentile)
5451.000,0.000000,1,1.00
5911.000,0.100000,200,1.11
5963.000,0.200000,411,1.25
6003.000,0.300000,601,1.43
6051.000,0.400000,801,1.67
6123.000,0.500000,1010,2.00
6163.000,0.550000,1100,2.22
6215.000,0.600000,1204,2.50
6263.000,0.650000,1300,2.86
6323.000,0.700000,1405,3.33
6383.000,0.750000,1502,4.00
6419.000,0.775000,1560,4.44
6451.000,0.800000,1600,5.00
6487.000,0.825000,1653,5.71
6535.000,0.850000,1700,6.67
6595.000,0.875000,1752,8.00
6643.000,0.887500,1776,8.89
6695.000,0.900000,1800,10.00
6771.000,0.912500,1826,11.43
6871.000,0.925000,1850,13.33
7011.000,0.937500,1875,16.00
7095.000,0.943750,1888,17.78
7163.000,0.950000,1900,20.00
7351.000,0.956250,1913,22.86
7527.000,0.962500,1925,26.67
7735.000,0.968750,1938,32.00
7819.000,0.971875,1944,35.56
7947.000,0.975000,1950,40.00
8071.000,0.978125,1957,45.71
8239.000,0.981250,1963,53.33
8711.000,0.984375,1969,64.00
8951.000,0.985938,1972,71.11
9255.000,0.987500,1975,80.00
9743.000,0.989062,1979,91.43
10455.000,0.990625,1982,106.67
16879.000,0.992188,1985,128.00
17535.000,0.992969,1986,142.22
18655.000,0.993750,1988,160.00
19375.000,0.994531,1990,182.86
19487.000,0.995313,1991,213.33
30943.000,0.996094,1993,256.00
30943.000,0.996484,1993,284.44
31391.000,0.996875,1995,320.00
31391.000,0.997266,1995,365.71
31839.000,0.997656,1996,426.67
166911.000,0.998047,1997,512.00
166911.000,0.998242,1997,568.89
166911.000,0.998437,1997,640.00
213247.000,0.998633,1998,731.43
213247.000,0.998828,1998,853.33
279295.000,0.999023,1999,1024.00
279295.000,0.999121,1999,1137.78
279295.000,0.999219,1999,1280.00
279295.000,0.999316,1999,1462.86
279295.000,0.999414,1999,1706.67
362495.000,0.999512,2000,2048.00
362495.000,1.000000,2000,inf
