Value,Percentile,TotalCount,1/(1-Percentile)
6635.000,0.000000,1,1.00
7203.000,0.100000,503,1.11
7251.000,0.200000,1022,1.25
7287.000,0.300000,1532,1.43
7331.000,0.400000,2033,1.67
7391.000,0.500000,2522,2.00
7431.000,0.550000,2758,2.22
7479.000,0.600000,3006,2.50
7527.000,0.650000,3271,2.86
7587.000,0.700000,3508,3.33
7659.000,0.750000,3755,4.00
7695.000,0.775000,3887,4.44
7727.000,0.800000,4013,5.00
7751.000,0.825000,4129,5.71
7779.000,0.850000,4266,6.67
7799.000,0.875000,4384,8.00
7807.000,0.887500,4438,8.89
7819.000,0.900000,4502,10.00
7831.000,0.912500,4571,11.43
7847.000,0.925000,4627,13.33
7871.000,0.937500,4696,16.00
7883.000,0.943750,4722,17.78
7903.000,0.950000,4754,20.00
7919.000,0.956250,4787,22.86
7939.000,0.962500,4813,26.67
7963.000,0.968750,4844,32.00
7975.000,0.971875,4860,35.56
7999.000,0.975000,4875,40.00
8027.000,0.978125,4891,45.71
8051.000,0.981250,4909,53.33
8075.000,0.984375,4922,64.00
8091.000,0.985938,4930,71.11
8123.000,0.987500,4938,80.00
8151.000,0.989062,4946,91.43
8187.000,0.990625,4954,106.67
8239.000,0.992188,4963,128.00
8295.000,0.992969,4965,142.22
8359.000,0.993750,4970,160.00
8495.000,0.994531,4973,182.86
8655.000,0.995313,4977,213.33
9135.000,0.996094,4981,256.00
9215.000,0.996484,4983,284.44
10951.000,0.996875,4985,320.00
169983.000,0.997266,4987,365.71
171647.000,0.997656,4989,426.67
243839.000,0.998047,4991,512.00
244479.000,0.998242,4992,568.89
309503.000,0.998437,4993,640.00
311039.000,0.998633,4994,731.43
312063.000,0.998828,4995,853.33
340479.000,0.999023,4996,1024.00
340479.000,0.999121,4996,1137.78
343807.000,0.999219,4997,1280.00
343807.000,0.999316,4997,1462.86
433919.000,0.999414,4998,1706.67
433919.000,0.999512,4998,2048.00
433919.000,0.999561,4998,2275.56
434175.000,0.999609,4999,2560.00
434175.000,0.999658,4999,2925.71
434175.000,0.999707,4999,3413.33
434175.000,0.999756,4999,4096.00
434175.000,0.999780,4999,4551.11
438271.000,0.999805,5000,5120.00
438271.000,1.000000,5000,inf
