Value,Percentile,TotalCount,1/(1-Percentile)
6863.000,0.000000,1,1.00
7275.000,0.100000,501,1.11
7347.000,0.200000,1006,1.25
7427.000,0.300000,1510,1.43
7535.000,0.400000,2009,1.67
7647.000,0.500000,2509,2.00
7699.000,0.550000,2761,2.22
7739.000,0.600000,3000,2.50
7779.000,0.650000,3271,2.86
7799.000,0.700000,3547,3.33
7815.000,0.750000,3809,4.00
7823.000,0.775000,3903,4.44
7835.000,0.800000,4008,5.00
7855.000,0.825000,4140,5.71
7871.000,0.850000,4256,6.67
7891.000,0.875000,4375,8.00
7907.000,0.887500,4442,8.89
7919.000,0.900000,4510,10.00
7935.000,0.912500,4569,11.43
7951.000,0.925000,4628,13.33
7983.000,0.937500,4699,16.00
7995.000,0.943750,4723,17.78
8019.000,0.950000,4758,20.00
8043.000,0.956250,4782,22.86
8075.000,0.962500,4815,26.67
8115.000,0.968750,4844,32.00
8171.000,0.971875,4861,35.56
8231.000,0.975000,4876,40.00
8319.000,0.978125,4892,45.71
8527.000,0.981250,4910,53.33
8647.000,0.984375,4922,64.00
8919.000,0.985938,4930,71.11
9319.000,0.987500,4938,80.00
10775.000,0.989062,4946,91.43
11599.000,0.990625,4954,106.67
17759.000,0.992188,4961,128.00
19231.000,0.992969,4965,142.22
19903.000,0.993750,4969,160.00
20431.000,0.994531,4973,182.86
21071.000,0.995313,4977,213.33
28847.000,0.996094,4981,256.00
31535.000,0.996484,4983,284.44
32655.000,0.996875,4985,320.00
170879.000,0.997266,4987,365.71
172287.000,0.997656,4989,426.67
243455.000,0.998047,4991,512.00
310015.000,0.998242,4993,568.89
310015.000,0.998437,4993,640.00
313343.000,0.998633,4994,731.43
330239.000,0.998828,4995,853.33
370943.000,0.999023,4996,1024.00
370943.000,0.999121,4996,1137.78
400639.000,0.999219,4997,1280.00
400639.000,0.999316,4997,1462.86
432895.000,0.999414,4998,1706.67
432895.000,0.999512,4998,2048.00
432895.000,0.999561,4998,2275.56
433407.000,0.999609,4999,2560.00
433407.000,0.999658,4999,2925.71
433407.000,0.999707,4999,3413.33
433407.000,0.999756,4999,4096.00
433407.000,0.999780,4999,4551.11
433663.000,0.999805,5000,5120.00
433663.000,1.000000,5000,inf
