Value,Percentile,TotalCount,1/(1-Percentile)
5151.000,0.000000,1,1.00
5483.000,0.100000,202,1.11
5635.000,0.200000,404,1.25
5739.000,0.300000,600,1.43
5807.000,0.400000,810,1.67
5855.000,0.500000,1006,2.00
5879.000,0.550000,1120,2.22
5899.000,0.600000,1206,2.50
5923.000,0.650000,1304,2.86
5951.000,0.700000,1407,3.33
5975.000,0.750000,1501,4.00
5991.000,0.775000,1560,4.44
6007.000,0.800000,1600,5.00
6031.000,0.825000,1660,5.71
6047.000,0.850000,1700,6.67
6079.000,0.875000,1753,8.00
6091.000,0.887500,1781,8.89
6115.000,0.900000,1802,10.00
6143.000,0.912500,1826,11.43
6175.000,0.925000,1851,13.33
6207.000,0.937500,1878,16.00
6219.000,0.943750,1888,17.78
6239.000,0.950000,1900,20.00
6287.000,0.956250,1913,22.86
6319.000,0.962500,1925,26.67
6347.000,0.968750,1941,32.00
6363.000,0.971875,1944,35.56
6375.000,0.975000,1950,40.00
6399.000,0.978125,1957,45.71
6427.000,0.981250,1963,53.33
6455.000,0.984375,1969,64.00
6471.000,0.985938,1973,71.11
6499.000,0.987500,1975,80.00
6539.000,0.989062,1979,91.43
6591.000,0.990625,1982,106.67
6739.000,0.992188,1985,128.00
6787.000,0.992969,1986,142.22
6975.000,0.993750,1988,160.00
8895.000,0.994531,1990,182.86
9623.000,0.995313,1991,213.33
10567.000,0.996094,1993,256.00
10567.000,0.996484,1993,284.44
16279.000,0.996875,1994,320.00
17023.000,0.997266,1995,365.71
17263.000,0.997656,1996,426.67
19007.000,0.998047,1997,512.00
19007.000,0.998242,1997,568.89
19007.000,0.998437,1997,640.00
26543.000,0.998633,1998,731.43
26543.000,0.998828,1998,853.33
237183.000,0.999023,1999,1024.00
237183.000,0.999121,1999,1137.78
237183.000,0.999219,1999,1280.00
237183.000,0.999316,1999,1462.86
237183.000,0.999414,1999,1706.67
249471.000,0.999512,2000,2048.00
249471.000,1.000000,2000,inf
