Value,Percentile,TotalCount,1/(1-Percentile)
5359.000,0.000000,2,1.00
5519.000,0.100000,211,1.11
5555.000,0.200000,401,1.25
5595.000,0.300000,607,1.43
5643.000,0.400000,814,1.67
5719.000,0.500000,1009,2.00
5779.000,0.550000,1106,2.22
5859.000,0.600000,1201,2.50
5995.000,0.650000,1301,2.86
6059.000,0.700000,1401,3.33
6111.000,0.750000,1511,4.00
6135.000,0.775000,1554,4.44
6159.000,0.800000,1615,5.00
6175.000,0.825000,1655,5.71
6199.000,0.850000,1703,6.67
6231.000,0.875000,1752,8.00
6251.000,0.887500,1780,8.89
6275.000,0.900000,1807,10.00
6299.000,0.912500,1826,11.43
6343.000,0.925000,1850,13.33
6379.000,0.937500,1877,16.00
6415.000,0.943750,1888,17.78
6447.000,0.950000,1902,20.00
6495.000,0.956250,1914,22.86
6543.000,0.962500,1925,26.67
6607.000,0.968750,1940,32.00
6615.000,0.971875,1947,35.56
6631.000,0.975000,1950,40.00
6659.000,0.978125,1958,45.71
6695.000,0.981250,1963,53.33
6819.000,0.984375,1969,64.00
6835.000,0.985938,1972,71.11
7015.000,0.987500,1975,80.00
7327.000,0.989062,1979,91.43
7395.000,0.990625,1982,106.67
7863.000,0.992188,1985,128.00
8295.000,0.992969,1986,142.22
9391.000,0.993750,1988,160.00
19375.000,0.994531,1990,182.86
21423.000,0.995313,1991,213.33
28895.000,0.996094,1993,256.00
28895.000,0.996484,1993,284.44
30271.000,0.996875,1994,320.00
30735.000,0.997266,1995,365.71
36735.000,0.997656,1996,426.67
172031.000,0.998047,1997,512.00
172031.000,0.998242,1997,568.89
172031.000,0.998437,1997,640.00
189055.000,0.998633,1998,731.43
189055.000,0.998828,1998,853.33
197119.000,0.999023,1999,1024.00
197119.000,0.999121,1999,1137.78
197119.000,0.999219,1999,1280.00
197119.000,0.999316,1999,1462.86
197119.000,0.999414,1999,1706.67
291839.000,0.999512,2000,2048.00
291839.000,1.000000,2000,inf
